OID,QID,text
VIDEO_GAMES_OPT_63dd_000A,VIDEO_GAMES_5129_0238,"Guado Glories"
VIDEO_GAMES_OPT_2090_000B,VIDEO_GAMES_5129_0238,"Besiad Aurochs"
VIDEO_GAMES_OPT_ba98_000C,VIDEO_GAMES_5129_0238,"Ronso Rovers"
VIDEO_GAMES_OPT_a32a_000D,VIDEO_GAMES_5129_0238,"Luca Goers"
VIDEO_GAMES_OPT_90b0_000A,VIDEO_GAMES_2eee_0239,"Djose, Requiem, Besaid, Macalania, Calm Lands, Kilika"
VIDEO_GAMES_OPT_5b7e_000B,VIDEO_GAMES_2eee_0239,"Kilika, Macalania, Calm Lands, Besaid, Requiem, Djose"
VIDEO_GAMES_OPT_8a68_000C,VIDEO_GAMES_2eee_0239,"Macalania, Kilika, Calm Lands, Gagazet, Requiem, Djose."
VIDEO_GAMES_OPT_c46c_000D,VIDEO_GAMES_2eee_0239,"Kilika, Djose, Calm Lands, Requiem, Besiad, Macalania"
VIDEO_GAMES_OPT_fd7d_000A,VIDEO_GAMES_34f0_0240,"On top of Mt. Gagazet"
VIDEO_GAMES_OPT_4fb0_000B,VIDEO_GAMES_34f0_0240,"On the Highroad in Bevelle"
VIDEO_GAMES_OPT_9d7c_000C,VIDEO_GAMES_34f0_0240,"Outside Besaid"
VIDEO_GAMES_OPT_a857_000D,VIDEO_GAMES_34f0_0240,"In the Sea of Sorrows inside Sin"
VIDEO_GAMES_OPT_03aa_000A,VIDEO_GAMES_c9f9_0241,"How can you ignore a call?"
VIDEO_GAMES_OPT_ffc4_000B,VIDEO_GAMES_c9f9_0241,"Did you see Tidus swim?"
VIDEO_GAMES_OPT_49c0_000C,VIDEO_GAMES_c9f9_0241,"Why not see snakes a rule!"
VIDEO_GAMES_OPT_19a3_000D,VIDEO_GAMES_c9f9_0241,"Why are you taking a quiz?"
VIDEO_GAMES_OPT_fdcb_000A,VIDEO_GAMES_0f66_0242,"The friends who have gone"
VIDEO_GAMES_OPT_90c2_000B,VIDEO_GAMES_0f66_0242,"Stand by your friends"
VIDEO_GAMES_OPT_205d_000C,VIDEO_GAMES_0f66_0242,"The dreams that have faded"
VIDEO_GAMES_OPT_def2_000D,VIDEO_GAMES_0f66_0242,"Life is a game of blitzball"
VIDEO_GAMES_OPT_1f10_000A,VIDEO_GAMES_998a_0243,"Enables you to fly"
VIDEO_GAMES_OPT_f48d_000B,VIDEO_GAMES_998a_0243,"Teleports you to the Hyrule Castle"
VIDEO_GAMES_OPT_577d_000C,VIDEO_GAMES_998a_0243,"Teleports you anywhere"
VIDEO_GAMES_OPT_eade_000D,VIDEO_GAMES_998a_0243,"Enables you to talk to Saria"
VIDEO_GAMES_OPT_1163_000A,VIDEO_GAMES_c33b_0244,True
VIDEO_GAMES_OPT_8ee9_000B,VIDEO_GAMES_c33b_0244,False
VIDEO_GAMES_OPT_53bb_000A,VIDEO_GAMES_b60d_0245,No
VIDEO_GAMES_OPT_8241_000B,VIDEO_GAMES_b60d_0245,Yes
VIDEO_GAMES_OPT_d16e_000A,VIDEO_GAMES_3486_0246,Yes
VIDEO_GAMES_OPT_7ee2_000B,VIDEO_GAMES_3486_0246,No
VIDEO_GAMES_OPT_83d6_000A,VIDEO_GAMES_5800_0247,True
VIDEO_GAMES_OPT_94cf_000B,VIDEO_GAMES_5800_0247,False
VIDEO_GAMES_OPT_401f_000A,VIDEO_GAMES_7d8a_0248,Yes
VIDEO_GAMES_OPT_b143_000B,VIDEO_GAMES_7d8a_0248,No
VIDEO_GAMES_OPT_2bf1_000A,VIDEO_GAMES_3aea_0249,"Deku Tree"
VIDEO_GAMES_OPT_7faa_000B,VIDEO_GAMES_3aea_0249,"Zoras Domain"
VIDEO_GAMES_OPT_969c_000C,VIDEO_GAMES_3aea_0249,"Death Moutain"
VIDEO_GAMES_OPT_1f41_000D,VIDEO_GAMES_3aea_0249,"Sky World"
VIDEO_GAMES_OPT_d761_000A,VIDEO_GAMES_559e_0250,DS/Gamecube/PS3
VIDEO_GAMES_OPT_8505_000B,VIDEO_GAMES_559e_0250,Xbox/PSP/PS2
VIDEO_GAMES_OPT_536e_000C,VIDEO_GAMES_559e_0250,PSP/PS3/PS2
VIDEO_GAMES_OPT_d036_000D,VIDEO_GAMES_559e_0250,PS3/PS2/DS
VIDEO_GAMES_OPT_1493_000A,VIDEO_GAMES_6cf8_0251,False
VIDEO_GAMES_OPT_51f3_000B,VIDEO_GAMES_6cf8_0251,True
VIDEO_GAMES_OPT_21a6_000A,VIDEO_GAMES_51e9_0252,No
VIDEO_GAMES_OPT_a4ad_000B,VIDEO_GAMES_51e9_0252,Yes
VIDEO_GAMES_OPT_fea6_000A,VIDEO_GAMES_ccf9_0253,"Play the flirt mini-game"
VIDEO_GAMES_OPT_8615_000B,VIDEO_GAMES_ccf9_0253,"Talk with the person"
VIDEO_GAMES_OPT_7443_000C,VIDEO_GAMES_ccf9_0253,"A challenge the person to a mini-game off"
VIDEO_GAMES_OPT_d0d0_000D,VIDEO_GAMES_ccf9_0253,"Ride rides together"
VIDEO_GAMES_OPT_2e5e_000A,VIDEO_GAMES_3b49_0254,False
VIDEO_GAMES_OPT_56b5_000B,VIDEO_GAMES_3b49_0254,True
VIDEO_GAMES_OPT_65d5_000A,VIDEO_GAMES_1385_0255,False
VIDEO_GAMES_OPT_a9c6_000B,VIDEO_GAMES_1385_0255,True
VIDEO_GAMES_OPT_cf7a_000A,VIDEO_GAMES_4c57_0256,Yes
VIDEO_GAMES_OPT_b15f_000B,VIDEO_GAMES_4c57_0256,No
VIDEO_GAMES_OPT_6a94_000A,VIDEO_GAMES_6951_0257,False
VIDEO_GAMES_OPT_f18b_000B,VIDEO_GAMES_6951_0257,True
VIDEO_GAMES_OPT_2268_000A,VIDEO_GAMES_60e8_0258,"Ness, King Dedede, Luigi, Kirby"
VIDEO_GAMES_OPT_8c1c_000B,VIDEO_GAMES_60e8_0258,"Mario, Luigi, Pit, Bowser"
VIDEO_GAMES_OPT_2575_000C,VIDEO_GAMES_60e8_0258,"Nobody saves them."
VIDEO_GAMES_OPT_15b7_000D,VIDEO_GAMES_60e8_0258,"R.O.B., Lucario, Snake"
VIDEO_GAMES_OPT_8672_000A,VIDEO_GAMES_3485_0259,"There is no great maze."
VIDEO_GAMES_OPT_314f_000B,VIDEO_GAMES_3485_0259,126
VIDEO_GAMES_OPT_f151_000C,VIDEO_GAMES_3485_0259,999999
VIDEO_GAMES_OPT_1ae7_000D,VIDEO_GAMES_3485_0259,40
VIDEO_GAMES_OPT_1ba8_000A,VIDEO_GAMES_7ec0_0260,Pikachu
VIDEO_GAMES_OPT_9c23_000B,VIDEO_GAMES_7ec0_0260,Falco
VIDEO_GAMES_OPT_2ac6_000C,VIDEO_GAMES_7ec0_0260,Link
VIDEO_GAMES_OPT_cbb6_000D,VIDEO_GAMES_7ec0_0260,Ike
VIDEO_GAMES_OPT_7df0_000A,VIDEO_GAMES_4e69_0261,2
VIDEO_GAMES_OPT_b16a_000B,VIDEO_GAMES_4e69_0261,6
VIDEO_GAMES_OPT_9a22_000C,VIDEO_GAMES_4e69_0261,1
VIDEO_GAMES_OPT_baa6_000D,VIDEO_GAMES_4e69_0261,3
VIDEO_GAMES_OPT_543f_000A,VIDEO_GAMES_00dc_0262,"Serves as a key to open  dimension ports to other worlds"
VIDEO_GAMES_OPT_6450_000B,VIDEO_GAMES_00dc_0262,"To see the future"
VIDEO_GAMES_OPT_5bdc_000C,VIDEO_GAMES_00dc_0262,"Makes you invisible"
VIDEO_GAMES_OPT_5124_000D,VIDEO_GAMES_00dc_0262,"Upgrades your weapons"
VIDEO_GAMES_OPT_cd88_000A,VIDEO_GAMES_e0c5_0263,"Ice Breath"
VIDEO_GAMES_OPT_e0cd_000B,VIDEO_GAMES_e0c5_0263,"Fire attack"
VIDEO_GAMES_OPT_00ec_000C,VIDEO_GAMES_e0c5_0263,"Blizzard storm"
VIDEO_GAMES_OPT_757f_000D,VIDEO_GAMES_e0c5_0263,"Water attack"
VIDEO_GAMES_OPT_3525_000A,VIDEO_GAMES_ca1d_0264,Fate
VIDEO_GAMES_OPT_b1ef_000B,VIDEO_GAMES_ca1d_0264,Kid
VIDEO_GAMES_OPT_f098_000C,VIDEO_GAMES_ca1d_0264,Lynx
VIDEO_GAMES_OPT_2de1_000D,VIDEO_GAMES_ca1d_0264,Sarge
VIDEO_GAMES_OPT_b25c_000A,VIDEO_GAMES_18b3_0265,"Garden of the Gods"
VIDEO_GAMES_OPT_6552_000B,VIDEO_GAMES_18b3_0265,"Radical Dreamers"
VIDEO_GAMES_OPT_55d6_000C,VIDEO_GAMES_18b3_0265,"Frozen Flame"
VIDEO_GAMES_OPT_c24b_000D,VIDEO_GAMES_18b3_0265,"Dream of  the Shore Near Another World"
VIDEO_GAMES_OPT_aefa_000A,VIDEO_GAMES_7dba_0266,Harle
VIDEO_GAMES_OPT_e7a1_000B,VIDEO_GAMES_7dba_0266,Kid
VIDEO_GAMES_OPT_a269_000C,VIDEO_GAMES_7dba_0266,"Fortune Teller"
VIDEO_GAMES_OPT_a504_000D,VIDEO_GAMES_7dba_0266,Serge
VIDEO_GAMES_OPT_ece8_000A,VIDEO_GAMES_17f7_0267,"Dreamwatch of time"
VIDEO_GAMES_OPT_d354_000B,VIDEO_GAMES_17f7_0267,"Radical Dreamers"
VIDEO_GAMES_OPT_af25_000C,VIDEO_GAMES_17f7_0267,"Time Scar"
VIDEO_GAMES_OPT_857f_000D,VIDEO_GAMES_17f7_0267,"Dragon Knight"
VIDEO_GAMES_OPT_1705_000A,VIDEO_GAMES_868e_0268,No
VIDEO_GAMES_OPT_085d_000B,VIDEO_GAMES_868e_0268,Yes
VIDEO_GAMES_OPT_f894_000A,VIDEO_GAMES_dff7_0269,Ghost
VIDEO_GAMES_OPT_246d_000B,VIDEO_GAMES_dff7_0269,"Ghost dark"
VIDEO_GAMES_OPT_c723_000C,VIDEO_GAMES_dff7_0269,"Ghost psychic"
VIDEO_GAMES_OPT_7b82_000D,VIDEO_GAMES_dff7_0269,"Ghost poison"
VIDEO_GAMES_OPT_e8bc_000A,VIDEO_GAMES_8e83_0270,"Rock dark"
VIDEO_GAMES_OPT_a5f4_000B,VIDEO_GAMES_8e83_0270,"Ground dark"
VIDEO_GAMES_OPT_a00c_000C,VIDEO_GAMES_8e83_0270,Ground
VIDEO_GAMES_OPT_812e_000D,VIDEO_GAMES_8e83_0270,"Ground rock"
VIDEO_GAMES_OPT_ee4d_000A,VIDEO_GAMES_eef7_0271,False
VIDEO_GAMES_OPT_736c_000B,VIDEO_GAMES_eef7_0271,True
VIDEO_GAMES_OPT_33b6_000A,VIDEO_GAMES_53b8_0272,No
VIDEO_GAMES_OPT_bea7_000B,VIDEO_GAMES_53b8_0272,Yes
VIDEO_GAMES_OPT_bab8_000A,VIDEO_GAMES_5932_0273,Yes
VIDEO_GAMES_OPT_e932_000B,VIDEO_GAMES_5932_0273,No
VIDEO_GAMES_OPT_89cb_000A,VIDEO_GAMES_c4f8_0274,No
VIDEO_GAMES_OPT_fc72_000B,VIDEO_GAMES_c4f8_0274,Yes
VIDEO_GAMES_OPT_61ea_000A,VIDEO_GAMES_253e_0275,True
VIDEO_GAMES_OPT_9c7b_000B,VIDEO_GAMES_253e_0275,False
VIDEO_GAMES_OPT_f5e2_000A,VIDEO_GAMES_fd13_0276,True
VIDEO_GAMES_OPT_beb1_000B,VIDEO_GAMES_fd13_0276,False
VIDEO_GAMES_OPT_6385_000A,VIDEO_GAMES_324d_0277,Horacio
VIDEO_GAMES_OPT_9801_000B,VIDEO_GAMES_324d_0277,Haracio
VIDEO_GAMES_OPT_8b2f_000C,VIDEO_GAMES_324d_0277,Roald
VIDEO_GAMES_OPT_3b02_000D,VIDEO_GAMES_324d_0277,Royald
VIDEO_GAMES_OPT_573a_000A,VIDEO_GAMES_5002_0278,False
VIDEO_GAMES_OPT_9200_000B,VIDEO_GAMES_5002_0278,True
VIDEO_GAMES_OPT_2f43_000A,VIDEO_GAMES_bdc3_0279,True
VIDEO_GAMES_OPT_a772_000B,VIDEO_GAMES_bdc3_0279,False
VIDEO_GAMES_OPT_44cf_000A,VIDEO_GAMES_2c26_0280,50
VIDEO_GAMES_OPT_98d2_000B,VIDEO_GAMES_2c26_0280,40
VIDEO_GAMES_OPT_a9f8_000C,VIDEO_GAMES_2c26_0280,35
VIDEO_GAMES_OPT_b0fe_000D,VIDEO_GAMES_2c26_0280,99
VIDEO_GAMES_OPT_b9db_000A,VIDEO_GAMES_bb41_0281,"Squall, Seifer, Rinoa, Edea"
VIDEO_GAMES_OPT_ddac_000B,VIDEO_GAMES_bb41_0281,"Squall, Rinoa"
VIDEO_GAMES_OPT_3ddb_000C,VIDEO_GAMES_bb41_0281,"Squall, Seifer, Quistis"
VIDEO_GAMES_OPT_877c_000D,VIDEO_GAMES_bb41_0281,"Zell, Selphie, Squall"
VIDEO_GAMES_OPT_965d_000A,VIDEO_GAMES_d3a0_0282,Ethers
VIDEO_GAMES_OPT_c09e_000B,VIDEO_GAMES_d3a0_0282,Ifrit
VIDEO_GAMES_OPT_e5f2_000C,VIDEO_GAMES_d3a0_0282,Potions
VIDEO_GAMES_OPT_9ba7_000D,VIDEO_GAMES_d3a0_0282,Diablos
VIDEO_GAMES_OPT_ff11_000A,VIDEO_GAMES_08b8_0283,"To be Edeas knight"
VIDEO_GAMES_OPT_5307_000B,VIDEO_GAMES_08b8_0283,"To marry Selphie"
VIDEO_GAMES_OPT_791d_000C,VIDEO_GAMES_08b8_0283,"To date Rinoa"
VIDEO_GAMES_OPT_69d1_000D,VIDEO_GAMES_08b8_0283,"To go on holiday with Ade"
VIDEO_GAMES_OPT_b6a9_000A,VIDEO_GAMES_292d_0284,No
VIDEO_GAMES_OPT_0523_000B,VIDEO_GAMES_292d_0284,Yes
VIDEO_GAMES_OPT_7925_000A,VIDEO_GAMES_7f99_0285,"They want to kill as many Galbadians as possible."
VIDEO_GAMES_OPT_39cb_000B,VIDEO_GAMES_7f99_0285,"They want to nuke the planet and fly to a sanctuary."
VIDEO_GAMES_OPT_2e93_000C,VIDEO_GAMES_7f99_0285,"They want to plant flowers and then invade the countries."
VIDEO_GAMES_OPT_1d29_000D,VIDEO_GAMES_7f99_0285,"They want to master as many GFs as possible."
VIDEO_GAMES_OPT_9bfe_000A,VIDEO_GAMES_ffea_0286,"Seifer and Squall"
VIDEO_GAMES_OPT_29fb_000B,VIDEO_GAMES_ffea_0286,"Adel and Edea"
VIDEO_GAMES_OPT_64cc_000C,VIDEO_GAMES_ffea_0286,"The Brothers"
VIDEO_GAMES_OPT_044a_000D,VIDEO_GAMES_ffea_0286,"Squall and Zell"
VIDEO_GAMES_OPT_3b77_000A,VIDEO_GAMES_ec9e_0287,"None of these"
VIDEO_GAMES_OPT_36bf_000B,VIDEO_GAMES_ec9e_0287,Rinoa
VIDEO_GAMES_OPT_de97_000C,VIDEO_GAMES_ec9e_0287,"Ultima Weapon"
VIDEO_GAMES_OPT_fe18_000D,VIDEO_GAMES_ec9e_0287,Griever
VIDEO_GAMES_OPT_49b2_000A,VIDEO_GAMES_f0d7_0288,False
VIDEO_GAMES_OPT_13ef_000B,VIDEO_GAMES_f0d7_0288,True
VIDEO_GAMES_OPT_3192_000A,VIDEO_GAMES_57c1_0289,False
VIDEO_GAMES_OPT_1908_000B,VIDEO_GAMES_57c1_0289,True
VIDEO_GAMES_OPT_155e_000A,VIDEO_GAMES_c9e8_0290,"A tailors shop"
VIDEO_GAMES_OPT_23d8_000B,VIDEO_GAMES_c9e8_0290,"A dump"
VIDEO_GAMES_OPT_c031_000C,VIDEO_GAMES_c9e8_0290,"A museum"
VIDEO_GAMES_OPT_dfdd_000D,VIDEO_GAMES_c9e8_0290,"A barbers shop."
VIDEO_GAMES_OPT_ab4e_000A,VIDEO_GAMES_ad43_0291,False
VIDEO_GAMES_OPT_b202_000B,VIDEO_GAMES_ad43_0291,True
VIDEO_GAMES_OPT_823c_000A,VIDEO_GAMES_c365_0292,No
VIDEO_GAMES_OPT_35e7_000B,VIDEO_GAMES_c365_0292,Yes
VIDEO_GAMES_OPT_182a_000A,VIDEO_GAMES_72a4_0293,No
VIDEO_GAMES_OPT_94e4_000B,VIDEO_GAMES_72a4_0293,Yes
VIDEO_GAMES_OPT_db57_000A,VIDEO_GAMES_1040_0294,Rats
VIDEO_GAMES_OPT_9667_000B,VIDEO_GAMES_1040_0294,"A mailbox"
VIDEO_GAMES_OPT_cfe3_000C,VIDEO_GAMES_1040_0294,"A roller-coaster"
VIDEO_GAMES_OPT_a08d_000D,VIDEO_GAMES_1040_0294,"A basement"
VIDEO_GAMES_OPT_7e12_000A,VIDEO_GAMES_76ad_0295,Yes
VIDEO_GAMES_OPT_2fd2_000B,VIDEO_GAMES_76ad_0295,No
VIDEO_GAMES_OPT_0e58_000A,VIDEO_GAMES_cf88_0296,True
VIDEO_GAMES_OPT_c403_000B,VIDEO_GAMES_cf88_0296,False
VIDEO_GAMES_OPT_2187_000A,VIDEO_GAMES_b6a9_0297,"a vampire"
VIDEO_GAMES_OPT_0a1a_000B,VIDEO_GAMES_b6a9_0297,"a witch"
VIDEO_GAMES_OPT_46f7_000C,VIDEO_GAMES_b6a9_0297,"a werewolf"
VIDEO_GAMES_OPT_9bc4_000D,VIDEO_GAMES_b6a9_0297,"a zombie"
VIDEO_GAMES_OPT_a93d_000A,VIDEO_GAMES_aba9_0298,99
VIDEO_GAMES_OPT_5419_000B,VIDEO_GAMES_aba9_0298,126
VIDEO_GAMES_OPT_b4b8_000C,VIDEO_GAMES_aba9_0298,113
VIDEO_GAMES_OPT_f775_000D,VIDEO_GAMES_aba9_0298,"It never ends"
VIDEO_GAMES_OPT_1e8a_000A,VIDEO_GAMES_e55d_0299,True
VIDEO_GAMES_OPT_bc39_000B,VIDEO_GAMES_e55d_0299,False
VIDEO_GAMES_OPT_e746_000A,VIDEO_GAMES_a1fe_0300,peaches
VIDEO_GAMES_OPT_786f_000B,VIDEO_GAMES_a1fe_0300,oranges
VIDEO_GAMES_OPT_f180_000C,VIDEO_GAMES_a1fe_0300,apples
VIDEO_GAMES_OPT_8d85_000D,VIDEO_GAMES_a1fe_0300,bananas
VIDEO_GAMES_OPT_430d_000A,VIDEO_GAMES_1e05_0301,"a pair of Santas magical boots"
VIDEO_GAMES_OPT_f9b5_000B,VIDEO_GAMES_1e05_0301,"a reindeer hat"
VIDEO_GAMES_OPT_8bdc_000C,VIDEO_GAMES_1e05_0301,"a Santa hat"
VIDEO_GAMES_OPT_9482_000D,VIDEO_GAMES_1e05_0301,"a polar bear suit"
VIDEO_GAMES_OPT_ac38_000A,VIDEO_GAMES_a5c4_0302,Yes
VIDEO_GAMES_OPT_8c00_000B,VIDEO_GAMES_a5c4_0302,No
VIDEO_GAMES_OPT_d1f7_000A,VIDEO_GAMES_fbfd_0303,Yes
VIDEO_GAMES_OPT_2662_000B,VIDEO_GAMES_fbfd_0303,No
VIDEO_GAMES_OPT_ed4d_000A,VIDEO_GAMES_631b_0304,False
VIDEO_GAMES_OPT_23f1_000B,VIDEO_GAMES_631b_0304,True
VIDEO_GAMES_OPT_0265_000A,VIDEO_GAMES_3d52_0305,True
VIDEO_GAMES_OPT_69d3_000B,VIDEO_GAMES_3d52_0305,False
VIDEO_GAMES_OPT_49b0_000A,VIDEO_GAMES_1dec_0306,Kakashi
VIDEO_GAMES_OPT_0057_000B,VIDEO_GAMES_1dec_0306,Lee
VIDEO_GAMES_OPT_5c39_000C,VIDEO_GAMES_1dec_0306,Tenten
VIDEO_GAMES_OPT_d778_000D,VIDEO_GAMES_1dec_0306,Naruto
VIDEO_GAMES_OPT_df87_000A,VIDEO_GAMES_81f6_0307,"Ill destroy your whole clan."
VIDEO_GAMES_OPT_3e10_000B,VIDEO_GAMES_81f6_0307,"Im an avenger."
VIDEO_GAMES_OPT_70d1_000C,VIDEO_GAMES_81f6_0307,"With this power Ill brake every bone in your body."
VIDEO_GAMES_OPT_2ef4_000D,VIDEO_GAMES_81f6_0307,"You are dead."
VIDEO_GAMES_OPT_b407_000A,VIDEO_GAMES_558f_0308,False
VIDEO_GAMES_OPT_68ab_000B,VIDEO_GAMES_558f_0308,True
VIDEO_GAMES_OPT_dc3f_000A,VIDEO_GAMES_6b1e_0309,tomatoes
VIDEO_GAMES_OPT_dd1d_000B,VIDEO_GAMES_6b1e_0309,pizza
VIDEO_GAMES_OPT_065f_000C,VIDEO_GAMES_6b1e_0309,brocoli
VIDEO_GAMES_OPT_2253_000D,VIDEO_GAMES_6b1e_0309,ramen
VIDEO_GAMES_OPT_aa89_000A,VIDEO_GAMES_c4f1_0310,Naruto
VIDEO_GAMES_OPT_e61a_000B,VIDEO_GAMES_c4f1_0310,Itachi
VIDEO_GAMES_OPT_1155_000C,VIDEO_GAMES_c4f1_0310,Kakashi
VIDEO_GAMES_OPT_6603_000D,VIDEO_GAMES_c4f1_0310,Orochimaru
VIDEO_GAMES_OPT_6962_000A,VIDEO_GAMES_b54d_0311,"Primary lotus"
VIDEO_GAMES_OPT_0b06_000B,VIDEO_GAMES_b54d_0311,Rasengan
VIDEO_GAMES_OPT_2adf_000C,VIDEO_GAMES_b54d_0311,"Leaf whirlwind"
VIDEO_GAMES_OPT_0a39_000D,VIDEO_GAMES_b54d_0311,Chidori
VIDEO_GAMES_OPT_0383_000A,VIDEO_GAMES_ef7a_0312,hokage
VIDEO_GAMES_OPT_b9e1_000B,VIDEO_GAMES_ef7a_0312,"real estate salesman"
VIDEO_GAMES_OPT_023b_000C,VIDEO_GAMES_ef7a_0312,singer
VIDEO_GAMES_OPT_eb8c_000D,VIDEO_GAMES_ef7a_0312,"a pizza man"
VIDEO_GAMES_OPT_19d7_000A,VIDEO_GAMES_6a33_0313,Ino
VIDEO_GAMES_OPT_cb83_000B,VIDEO_GAMES_6a33_0313,"None of these"
VIDEO_GAMES_OPT_75c4_000C,VIDEO_GAMES_6a33_0313,Sakura
VIDEO_GAMES_OPT_14ae_000D,VIDEO_GAMES_6a33_0313,Hinata
VIDEO_GAMES_OPT_23ab_000A,VIDEO_GAMES_dc47_0314,37
VIDEO_GAMES_OPT_8d13_000B,VIDEO_GAMES_dc47_0314,43
VIDEO_GAMES_OPT_d365_000C,VIDEO_GAMES_dc47_0314,34
VIDEO_GAMES_OPT_c4b6_000D,VIDEO_GAMES_dc47_0314,40
VIDEO_GAMES_OPT_e1d4_000A,VIDEO_GAMES_a1b7_0315,30
VIDEO_GAMES_OPT_9c76_000B,VIDEO_GAMES_a1b7_0315,29
VIDEO_GAMES_OPT_a4fa_000C,VIDEO_GAMES_a1b7_0315,17
VIDEO_GAMES_OPT_204b_000D,VIDEO_GAMES_a1b7_0315,22
VIDEO_GAMES_OPT_b121_000A,VIDEO_GAMES_47da_0316,False
VIDEO_GAMES_OPT_d242_000B,VIDEO_GAMES_47da_0316,True
VIDEO_GAMES_OPT_4ab5_000A,VIDEO_GAMES_3504_0317,False
VIDEO_GAMES_OPT_f344_000B,VIDEO_GAMES_3504_0317,True
VIDEO_GAMES_OPT_40ba_000A,VIDEO_GAMES_5408_0318,True
VIDEO_GAMES_OPT_945d_000B,VIDEO_GAMES_5408_0318,False
VIDEO_GAMES_OPT_c745_000A,VIDEO_GAMES_c622_0319,5
VIDEO_GAMES_OPT_b967_000B,VIDEO_GAMES_c622_0319,6
VIDEO_GAMES_OPT_fee3_000C,VIDEO_GAMES_c622_0319,3
VIDEO_GAMES_OPT_6ba3_000D,VIDEO_GAMES_c622_0319,1
VIDEO_GAMES_OPT_d067_000A,VIDEO_GAMES_76e4_0320,False
VIDEO_GAMES_OPT_39ad_000B,VIDEO_GAMES_76e4_0320,True
VIDEO_GAMES_OPT_76ef_000A,VIDEO_GAMES_c394_0321,"Gobis Valley"
VIDEO_GAMES_OPT_47a1_000B,VIDEO_GAMES_c394_0321,"Mumbos Mountain"
VIDEO_GAMES_OPT_d33a_000C,VIDEO_GAMES_c394_0321,"Cloud Cuckooland"
VIDEO_GAMES_OPT_b6aa_000D,VIDEO_GAMES_c394_0321,"Freezeezy Peak"
VIDEO_GAMES_OPT_bc2a_000A,VIDEO_GAMES_8546_0322,7
VIDEO_GAMES_OPT_88c4_000B,VIDEO_GAMES_8546_0322,6
VIDEO_GAMES_OPT_02b2_000C,VIDEO_GAMES_8546_0322,5
VIDEO_GAMES_OPT_108e_000D,VIDEO_GAMES_8546_0322,8
VIDEO_GAMES_OPT_a10a_000A,VIDEO_GAMES_6990_0323,3
VIDEO_GAMES_OPT_a118_000B,VIDEO_GAMES_6990_0323,5
VIDEO_GAMES_OPT_83fe_000C,VIDEO_GAMES_6990_0323,9
VIDEO_GAMES_OPT_0fa4_000D,VIDEO_GAMES_6990_0323,7
VIDEO_GAMES_OPT_a60b_000A,VIDEO_GAMES_7b8b_0324,"13 oclock"
VIDEO_GAMES_OPT_33aa_000B,VIDEO_GAMES_7b8b_0324,"None of these"
VIDEO_GAMES_OPT_88db_000C,VIDEO_GAMES_7b8b_0324,"The hands are moving"
VIDEO_GAMES_OPT_6b4a_000D,VIDEO_GAMES_7b8b_0324,Midnight
VIDEO_GAMES_OPT_573d_000A,VIDEO_GAMES_1910_0325,False
VIDEO_GAMES_OPT_0ad4_000B,VIDEO_GAMES_1910_0325,True
VIDEO_GAMES_OPT_4b90_000A,VIDEO_GAMES_8c71_0326,True
VIDEO_GAMES_OPT_5b64_000B,VIDEO_GAMES_8c71_0326,False
VIDEO_GAMES_OPT_b377_000A,VIDEO_GAMES_759c_0327,No
VIDEO_GAMES_OPT_db21_000B,VIDEO_GAMES_759c_0327,Yes
VIDEO_GAMES_OPT_e463_000A,VIDEO_GAMES_fea2_0328,New
VIDEO_GAMES_OPT_baea_000B,VIDEO_GAMES_fea2_0328,Lost
VIDEO_GAMES_OPT_dd32_000C,VIDEO_GAMES_fea2_0328,Old
VIDEO_GAMES_OPT_9437_000D,VIDEO_GAMES_fea2_0328,Found
VIDEO_GAMES_OPT_0656_000A,VIDEO_GAMES_d99d_0329,4
VIDEO_GAMES_OPT_3b05_000B,VIDEO_GAMES_d99d_0329,1
VIDEO_GAMES_OPT_70ef_000C,VIDEO_GAMES_d99d_0329,5
VIDEO_GAMES_OPT_170f_000D,VIDEO_GAMES_d99d_0329,2
VIDEO_GAMES_OPT_e584_000A,VIDEO_GAMES_9475_0330,Asheara
VIDEO_GAMES_OPT_2f1d_000B,VIDEO_GAMES_9475_0330,Ormus
VIDEO_GAMES_OPT_5b55_000C,VIDEO_GAMES_9475_0330,"Deckard Cain"
VIDEO_GAMES_OPT_c36c_000D,VIDEO_GAMES_9475_0330,Alkor
VIDEO_GAMES_OPT_4677_000A,VIDEO_GAMES_133b_0331,"Kurast Bazaar"
VIDEO_GAMES_OPT_a0e0_000B,VIDEO_GAMES_133b_0331,"Durance of Hate"
VIDEO_GAMES_OPT_c1cf_000C,VIDEO_GAMES_133b_0331,"Upper Kurast"
VIDEO_GAMES_OPT_dd1e_000D,VIDEO_GAMES_133b_0331,Travincal
VIDEO_GAMES_OPT_44ce_000A,VIDEO_GAMES_0313_0332,Andariel
VIDEO_GAMES_OPT_27ee_000B,VIDEO_GAMES_0313_0332,Diablo
VIDEO_GAMES_OPT_dcd9_000C,VIDEO_GAMES_0313_0332,Baal
VIDEO_GAMES_OPT_1573_000D,VIDEO_GAMES_0313_0332,Mephisto
VIDEO_GAMES_OPT_ffff_000A,VIDEO_GAMES_2769_0333,"Free repair"
VIDEO_GAMES_OPT_9f42_000B,VIDEO_GAMES_2769_0333,"Two skill points"
VIDEO_GAMES_OPT_7c67_000C,VIDEO_GAMES_2769_0333,"Free potions"
