OID,QID,text
GEOGRAPHY_OPT_daf8_000C,GEOGRAPHY_be92_0639,"English and Malagasy"
GEOGRAPHY_OPT_f139_000D,GEOGRAPHY_be92_0639,"French and Malagasy"
GEOGRAPHY_OPT_21c4_000A,GEOGRAPHY_e070_0640,Sugarcane
GEOGRAPHY_OPT_d3b6_000B,GEOGRAPHY_e070_0640,Vanilla
GEOGRAPHY_OPT_0bad_000C,GEOGRAPHY_e070_0640,Tapioca
GEOGRAPHY_OPT_45c5_000D,GEOGRAPHY_e070_0640,Rice
GEOGRAPHY_OPT_4687_000A,GEOGRAPHY_b899_0641,49%
GEOGRAPHY_OPT_e822_000B,GEOGRAPHY_b899_0641,13%
GEOGRAPHY_OPT_fa90_000C,GEOGRAPHY_b899_0641,90%
GEOGRAPHY_OPT_72e8_000D,GEOGRAPHY_b899_0641,72%
GEOGRAPHY_OPT_4eea_000A,GEOGRAPHY_ff0b_0642,"Madagascar Island"
GEOGRAPHY_OPT_4507_000B,GEOGRAPHY_ff0b_0642,"Nias Island"
GEOGRAPHY_OPT_e6fe_000C,GEOGRAPHY_ff0b_0642,"Simeulue Island"
GEOGRAPHY_OPT_ad92_000D,GEOGRAPHY_ff0b_0642,"Christmas Island"
GEOGRAPHY_OPT_92c1_000A,GEOGRAPHY_6d63_0643,Nosy-Be
GEOGRAPHY_OPT_1f8d_000B,GEOGRAPHY_6d63_0643,Antananarivo
GEOGRAPHY_OPT_9950_000C,GEOGRAPHY_6d63_0643,Antsirabe
GEOGRAPHY_OPT_b453_000D,GEOGRAPHY_6d63_0643,Bodrum
GEOGRAPHY_OPT_bc6c_000A,GEOGRAPHY_1678_0644,"An iguana"
GEOGRAPHY_OPT_b493_000B,GEOGRAPHY_1678_0644,"An ape"
GEOGRAPHY_OPT_16a9_000C,GEOGRAPHY_1678_0644,"A monkey"
GEOGRAPHY_OPT_96b1_000D,GEOGRAPHY_1678_0644,"A lemur"
GEOGRAPHY_OPT_4d56_000A,GEOGRAPHY_66ab_0645,"Henry the Navigator"
GEOGRAPHY_OPT_37c9_000B,GEOGRAPHY_66ab_0645,"Diego Dias"
GEOGRAPHY_OPT_f4db_000C,GEOGRAPHY_66ab_0645,"Diogo Cao"
GEOGRAPHY_OPT_67b0_000D,GEOGRAPHY_66ab_0645,"Vasco da Gama"
GEOGRAPHY_OPT_3578_000A,GEOGRAPHY_67cb_0646,True
GEOGRAPHY_OPT_daf5_000B,GEOGRAPHY_67cb_0646,False
GEOGRAPHY_OPT_7edc_000A,GEOGRAPHY_9b91_0647,"New Guinea is the third largest island in the world."
GEOGRAPHY_OPT_53ad_000B,GEOGRAPHY_9b91_0647,"New Guinea is the fourth largest island in the world."
GEOGRAPHY_OPT_5a07_000C,GEOGRAPHY_9b91_0647,"New Guinea is the second largest island in the world."
GEOGRAPHY_OPT_c32c_000D,GEOGRAPHY_9b91_0647,"New Guinea is the largest island in the world."
GEOGRAPHY_OPT_47a1_000A,GEOGRAPHY_4ae7_0648,"The western portion is part of Australia. The eastern portion is the country called Sumatra."
GEOGRAPHY_OPT_770a_000B,GEOGRAPHY_4ae7_0648,"The western portion is part of Indonesia. The eastern portion is the country called Papua New Guinea."
GEOGRAPHY_OPT_c165_000C,GEOGRAPHY_4ae7_0648,"The western portion is part of Indonesia. The eastern portion is the country called Sumatra."
GEOGRAPHY_OPT_74e5_000D,GEOGRAPHY_4ae7_0648,"The western portion is part of Australia. The eastern portion is the country called Papua New Guinea."
GEOGRAPHY_OPT_ac8f_000A,GEOGRAPHY_43e8_0649,80
GEOGRAPHY_OPT_afcd_000B,GEOGRAPHY_43e8_0649,20
GEOGRAPHY_OPT_4db1_000C,GEOGRAPHY_43e8_0649,650
GEOGRAPHY_OPT_0c7b_000D,GEOGRAPHY_43e8_0649,1000
GEOGRAPHY_OPT_3485_000A,GEOGRAPHY_0ba4_0650,Africa
GEOGRAPHY_OPT_35b8_000B,GEOGRAPHY_0ba4_0650,"In the Pacific Ocean"
GEOGRAPHY_OPT_7e24_000C,GEOGRAPHY_0ba4_0650,"South America"
GEOGRAPHY_OPT_4c46_000D,GEOGRAPHY_0ba4_0650,Asia
GEOGRAPHY_OPT_bdf4_000A,GEOGRAPHY_afa7_0651,Mozambique
GEOGRAPHY_OPT_8588_000B,GEOGRAPHY_afa7_0651,Australia
GEOGRAPHY_OPT_4e21_000C,GEOGRAPHY_afa7_0651,Indonesia
GEOGRAPHY_OPT_7491_000D,GEOGRAPHY_afa7_0651,"New Zealand"
GEOGRAPHY_OPT_5df5_000A,GEOGRAPHY_1875_0652,4
GEOGRAPHY_OPT_846b_000B,GEOGRAPHY_1875_0652,"8,407"
GEOGRAPHY_OPT_b929_000C,GEOGRAPHY_1875_0652,"17,508"
GEOGRAPHY_OPT_2cba_000D,GEOGRAPHY_1875_0652,"247,542"
GEOGRAPHY_OPT_f14a_000A,GEOGRAPHY_3b86_0653,50%
GEOGRAPHY_OPT_da59_000B,GEOGRAPHY_3b86_0653,34%
GEOGRAPHY_OPT_d140_000C,GEOGRAPHY_3b86_0653,97%
GEOGRAPHY_OPT_29ee_000D,GEOGRAPHY_3b86_0653,86%
GEOGRAPHY_OPT_c111_000A,GEOGRAPHY_ad71_0654,1.2
GEOGRAPHY_OPT_d535_000B,GEOGRAPHY_ad71_0654,2.8
GEOGRAPHY_OPT_6dd2_000C,GEOGRAPHY_ad71_0654,4.6
GEOGRAPHY_OPT_1a45_000D,GEOGRAPHY_ad71_0654,3.9
GEOGRAPHY_OPT_4992_000A,GEOGRAPHY_ba63_0655,"Port Moresby"
GEOGRAPHY_OPT_28ae_000B,GEOGRAPHY_ba63_0655,Madang
GEOGRAPHY_OPT_4f5b_000C,GEOGRAPHY_ba63_0655,Wau
GEOGRAPHY_OPT_6710_000D,GEOGRAPHY_ba63_0655,Lae
GEOGRAPHY_OPT_1109_000A,GEOGRAPHY_673e_0656,Polynesia
GEOGRAPHY_OPT_e3c2_000B,GEOGRAPHY_673e_0656,"None of these"
GEOGRAPHY_OPT_795d_000C,GEOGRAPHY_673e_0656,Melanesia
GEOGRAPHY_OPT_30d3_000D,GEOGRAPHY_673e_0656,Micronesia
GEOGRAPHY_OPT_1c25_000A,GEOGRAPHY_6a1e_0657,"Amazing, amazing, amazing"
GEOGRAPHY_OPT_a71d_000B,GEOGRAPHY_6a1e_0657,"Sing, sing, sing"
GEOGRAPHY_OPT_558f_000C,GEOGRAPHY_6a1e_0657,"My country, my country, my country"
GEOGRAPHY_OPT_40bd_000D,GEOGRAPHY_6a1e_0657,"Blessed, blessed, blessed"
GEOGRAPHY_OPT_4812_000A,GEOGRAPHY_8207_0658,"Black Sea"
GEOGRAPHY_OPT_8937_000B,GEOGRAPHY_8207_0658,"Yellow Sea"
GEOGRAPHY_OPT_263f_000C,GEOGRAPHY_8207_0658,"Mediterranean Sea"
GEOGRAPHY_OPT_342f_000D,GEOGRAPHY_8207_0658,"Red Sea"
GEOGRAPHY_OPT_7c60_000A,GEOGRAPHY_37de_0659,"Because of the coal"
GEOGRAPHY_OPT_8e8f_000B,GEOGRAPHY_37de_0659,"Because of the black soils"
GEOGRAPHY_OPT_3d35_000C,GEOGRAPHY_37de_0659,"Because of the petrol"
GEOGRAPHY_OPT_0c5c_000D,GEOGRAPHY_37de_0659,"All of these"
GEOGRAPHY_OPT_1128_000A,GEOGRAPHY_b13f_0660,"Arabic and French"
GEOGRAPHY_OPT_6162_000B,GEOGRAPHY_b13f_0660,Arabic
GEOGRAPHY_OPT_f019_000C,GEOGRAPHY_b13f_0660,"Arabic, English and French"
GEOGRAPHY_OPT_0baa_000D,GEOGRAPHY_b13f_0660,"Arabic and English"
GEOGRAPHY_OPT_a234_000A,GEOGRAPHY_9db9_0661,Cairo
GEOGRAPHY_OPT_34ae_000B,GEOGRAPHY_9db9_0661,Alexandria
GEOGRAPHY_OPT_93b2_000C,GEOGRAPHY_9db9_0661,Giza
GEOGRAPHY_OPT_596c_000D,GEOGRAPHY_9db9_0661,Ismailia
GEOGRAPHY_OPT_a836_000A,GEOGRAPHY_a649_0662,Bear
GEOGRAPHY_OPT_b20c_000B,GEOGRAPHY_a649_0662,Jackal
GEOGRAPHY_OPT_bab9_000C,GEOGRAPHY_a649_0662,Eagle
GEOGRAPHY_OPT_1442_000D,GEOGRAPHY_a649_0662,Lion
GEOGRAPHY_OPT_bcaa_000A,GEOGRAPHY_e8b7_0663,"Paris, France"
GEOGRAPHY_OPT_896d_000B,GEOGRAPHY_e8b7_0663,"New York City, USA"
GEOGRAPHY_OPT_febf_000C,GEOGRAPHY_e8b7_0663,"Hamburg, Germany"
GEOGRAPHY_OPT_3c3b_000D,GEOGRAPHY_e8b7_0663,"Alexandria, Egypt"
GEOGRAPHY_OPT_a432_000A,GEOGRAPHY_3fc7_0664,"Football (soccer)"
GEOGRAPHY_OPT_fa0c_000B,GEOGRAPHY_3fc7_0664,Baseball
GEOGRAPHY_OPT_9539_000C,GEOGRAPHY_3fc7_0664,Handball
GEOGRAPHY_OPT_a570_000D,GEOGRAPHY_3fc7_0664,Tennis
GEOGRAPHY_OPT_8191_000A,GEOGRAPHY_710c_0665,Poland
GEOGRAPHY_OPT_11d9_000B,GEOGRAPHY_710c_0665,Spain
GEOGRAPHY_OPT_23ec_000C,GEOGRAPHY_710c_0665,France
GEOGRAPHY_OPT_d6c1_000D,GEOGRAPHY_710c_0665,"United Kingdom"
GEOGRAPHY_OPT_010c_000A,GEOGRAPHY_0da5_0666,"Feeding of the Soil"
GEOGRAPHY_OPT_bea6_000B,GEOGRAPHY_0da5_0666,"The Gift of the Nile"
GEOGRAPHY_OPT_210f_000C,GEOGRAPHY_0da5_0666,"The Blessing of the Nile"
GEOGRAPHY_OPT_397d_000D,GEOGRAPHY_0da5_0666,"The Mother of Abundance"
GEOGRAPHY_OPT_f803_000A,GEOGRAPHY_d0ac_0667,Belgium
GEOGRAPHY_OPT_b8e7_000B,GEOGRAPHY_d0ac_0667,France
GEOGRAPHY_OPT_9923_000C,GEOGRAPHY_d0ac_0667,Germany
GEOGRAPHY_OPT_e4d5_000D,GEOGRAPHY_d0ac_0667,Netherlands
GEOGRAPHY_OPT_d5d3_000A,GEOGRAPHY_e21f_0668,"All of these"
GEOGRAPHY_OPT_695f_000B,GEOGRAPHY_e21f_0668,German
GEOGRAPHY_OPT_20b4_000C,GEOGRAPHY_e21f_0668,French
GEOGRAPHY_OPT_fdc9_000D,GEOGRAPHY_e21f_0668,Luxembourgish
GEOGRAPHY_OPT_e757_000A,GEOGRAPHY_e014_0669,True
GEOGRAPHY_OPT_d3fd_000B,GEOGRAPHY_e014_0669,False
GEOGRAPHY_OPT_87ba_000A,GEOGRAPHY_cf97_0670,OECD
GEOGRAPHY_OPT_09f9_000B,GEOGRAPHY_cf97_0670,"United Nations"
GEOGRAPHY_OPT_fe6a_000C,GEOGRAPHY_cf97_0670,"European Union"
GEOGRAPHY_OPT_c25c_000D,GEOGRAPHY_cf97_0670,"All of these"
GEOGRAPHY_OPT_b485_000A,GEOGRAPHY_a68e_0671,"30,000"
GEOGRAPHY_OPT_4459_000B,GEOGRAPHY_a68e_0671,"one half million"
GEOGRAPHY_OPT_661c_000C,GEOGRAPHY_a68e_0671,"two million"
GEOGRAPHY_OPT_9ba7_000D,GEOGRAPHY_a68e_0671,"three and one half million"
GEOGRAPHY_OPT_f71f_000A,GEOGRAPHY_a43c_0672,"It is the European center of computer and computer related companies."
GEOGRAPHY_OPT_6e69_000B,GEOGRAPHY_a43c_0672,"There is great mineral wealth in the area around the city."
GEOGRAPHY_OPT_7b11_000C,GEOGRAPHY_a43c_0672,"It is a banking and administrative center."
GEOGRAPHY_OPT_1b15_000D,GEOGRAPHY_a43c_0672,"Rich retired people have ranked it as the most desirable place in Europe to live."
GEOGRAPHY_OPT_d9f1_000A,GEOGRAPHY_5a79_0673,"The Peoples Republic of Luxembourg"
GEOGRAPHY_OPT_c360_000B,GEOGRAPHY_5a79_0673,"Grand Duchy of Luxembourg"
GEOGRAPHY_OPT_960e_000C,GEOGRAPHY_5a79_0673,"The Luxembourg Democratic Republic"
GEOGRAPHY_OPT_8a32_000D,GEOGRAPHY_5a79_0673,"The Kingdom of Luxembourg"
GEOGRAPHY_OPT_ccb2_000A,GEOGRAPHY_300b_0674,"by maintaining the sixth largest NATO air force"
GEOGRAPHY_OPT_f45f_000B,GEOGRAPHY_300b_0674,"by maintaining a small army"
GEOGRAPHY_OPT_ce5b_000C,GEOGRAPHY_300b_0674,"by allowing extensive US and British military installations on its territory"
GEOGRAPHY_OPT_a805_000D,GEOGRAPHY_300b_0674,"by financially supporting a navy even though is has no coastline"
GEOGRAPHY_OPT_09b9_000A,GEOGRAPHY_9e4c_0675,Islam
GEOGRAPHY_OPT_ed41_000B,GEOGRAPHY_9e4c_0675,"Orthodox Catholic"
GEOGRAPHY_OPT_dce0_000C,GEOGRAPHY_9e4c_0675,Protestant
GEOGRAPHY_OPT_3d8b_000D,GEOGRAPHY_9e4c_0675,"Roman Catholic"
GEOGRAPHY_OPT_b305_000A,GEOGRAPHY_170e_0676,True
GEOGRAPHY_OPT_d90a_000B,GEOGRAPHY_170e_0676,False
GEOGRAPHY_OPT_e8a1_000A,GEOGRAPHY_c1e8_0677,"United States"
GEOGRAPHY_OPT_e877_000B,GEOGRAPHY_c1e8_0677,Austarlia
GEOGRAPHY_OPT_106c_000C,GEOGRAPHY_c1e8_0677,Wales
GEOGRAPHY_OPT_4095_000D,GEOGRAPHY_c1e8_0677,Canada
GEOGRAPHY_OPT_7cc0_000A,GEOGRAPHY_e1ab_0678,"Midagahara Falls"
GEOGRAPHY_OPT_0322_000B,GEOGRAPHY_e1ab_0678,"Hannoki Falls"
GEOGRAPHY_OPT_f986_000C,GEOGRAPHY_e1ab_0678,"Shomyo Falls"
GEOGRAPHY_OPT_8903_000D,GEOGRAPHY_e1ab_0678,"Toyama Falls"
GEOGRAPHY_OPT_ee48_000A,GEOGRAPHY_b04c_0679,France
GEOGRAPHY_OPT_013c_000B,GEOGRAPHY_b04c_0679,China
GEOGRAPHY_OPT_b409_000C,GEOGRAPHY_b04c_0679,"Sri Lanka"
GEOGRAPHY_OPT_c6fc_000D,GEOGRAPHY_b04c_0679,"Great Britain"
GEOGRAPHY_OPT_d19b_000A,GEOGRAPHY_599f_0680,"Virginia Falls"
GEOGRAPHY_OPT_5abb_000B,GEOGRAPHY_599f_0680,"Veronica Falls"
GEOGRAPHY_OPT_f84d_000C,GEOGRAPHY_599f_0680,"Valeria Falls"
GEOGRAPHY_OPT_b96c_000D,GEOGRAPHY_599f_0680,"Victoria Falls"
GEOGRAPHY_OPT_75db_000A,GEOGRAPHY_8460_0681,Chile
GEOGRAPHY_OPT_846a_000B,GEOGRAPHY_8460_0681,Peru
GEOGRAPHY_OPT_c43f_000C,GEOGRAPHY_8460_0681,Thailand
GEOGRAPHY_OPT_8874_000D,GEOGRAPHY_8460_0681,Australia
GEOGRAPHY_OPT_5fdc_000A,GEOGRAPHY_1490_0682,Norway
GEOGRAPHY_OPT_acdd_000B,GEOGRAPHY_1490_0682,Finland
GEOGRAPHY_OPT_dae1_000C,GEOGRAPHY_1490_0682,Switzerland
GEOGRAPHY_OPT_911a_000D,GEOGRAPHY_1490_0682,Denmark
GEOGRAPHY_OPT_9040_000A,GEOGRAPHY_336a_0683,"Way to heaven"
GEOGRAPHY_OPT_1c09_000B,GEOGRAPHY_336a_0683,"River storm"
GEOGRAPHY_OPT_ef6d_000C,GEOGRAPHY_336a_0683,"Devils waterfall"
GEOGRAPHY_OPT_9cc2_000D,GEOGRAPHY_336a_0683,"Big water"
GEOGRAPHY_OPT_8eb9_000A,GEOGRAPHY_cab3_0684,Venezuela
GEOGRAPHY_OPT_6309_000B,GEOGRAPHY_cab3_0684,Peru
GEOGRAPHY_OPT_5537_000C,GEOGRAPHY_cab3_0684,Spain
GEOGRAPHY_OPT_92b9_000D,GEOGRAPHY_cab3_0684,Nicaragua
GEOGRAPHY_OPT_bc49_000A,GEOGRAPHY_11c7_0685,"Richard Brown Falls"
GEOGRAPHY_OPT_7f5a_000B,GEOGRAPHY_11c7_0685,"Johnathan Stevens Falls"
GEOGRAPHY_OPT_5b60_000C,GEOGRAPHY_11c7_0685,"James Bruce Falls"
GEOGRAPHY_OPT_9107_000D,GEOGRAPHY_11c7_0685,"John Cliff Falls"
GEOGRAPHY_OPT_6053_000A,GEOGRAPHY_3e8e_0686,Ohio
GEOGRAPHY_OPT_3916_000B,GEOGRAPHY_3e8e_0686,Oregon
GEOGRAPHY_OPT_f4b2_000C,GEOGRAPHY_3e8e_0686,Maine
GEOGRAPHY_OPT_f732_000D,GEOGRAPHY_3e8e_0686,Missouri
GEOGRAPHY_OPT_a4e3_000A,GEOGRAPHY_e16f_0687,"Mauna Loa"
GEOGRAPHY_OPT_005c_000B,GEOGRAPHY_e16f_0687,"Taal Volcano"
GEOGRAPHY_OPT_a889_000C,GEOGRAPHY_e16f_0687,"Mauna Kea"
GEOGRAPHY_OPT_705a_000D,GEOGRAPHY_e16f_0687,"Mount Etna"
GEOGRAPHY_OPT_1bf5_000A,GEOGRAPHY_b997_0688,Vietnam
GEOGRAPHY_OPT_80bd_000B,GEOGRAPHY_b997_0688,Japan
GEOGRAPHY_OPT_cde7_000C,GEOGRAPHY_b997_0688,China
GEOGRAPHY_OPT_ec1b_000D,GEOGRAPHY_b997_0688,Thailand
GEOGRAPHY_OPT_fa46_000A,GEOGRAPHY_cd2b_0689,"Mount Vesuvius"
GEOGRAPHY_OPT_38c5_000B,GEOGRAPHY_cd2b_0689,"Mount Etna"
GEOGRAPHY_OPT_9f41_000C,GEOGRAPHY_cd2b_0689,"None of these"
GEOGRAPHY_OPT_dca1_000D,GEOGRAPHY_cd2b_0689,Stromboli
GEOGRAPHY_OPT_5d6e_000A,GEOGRAPHY_2386_0690,Galeras
GEOGRAPHY_OPT_ab95_000B,GEOGRAPHY_2386_0690,Pasto
GEOGRAPHY_OPT_1c5c_000C,GEOGRAPHY_2386_0690,Nina
GEOGRAPHY_OPT_744c_000D,GEOGRAPHY_2386_0690,Paloma
GEOGRAPHY_OPT_2cb9_000A,GEOGRAPHY_b91c_0691,Denmark
GEOGRAPHY_OPT_3cf7_000B,GEOGRAPHY_b91c_0691,Spain
GEOGRAPHY_OPT_01d3_000C,GEOGRAPHY_b91c_0691,Italy
GEOGRAPHY_OPT_8f3a_000D,GEOGRAPHY_b91c_0691,Greece
GEOGRAPHY_OPT_46f9_000A,GEOGRAPHY_f45e_0692,Elbrus
GEOGRAPHY_OPT_395e_000B,GEOGRAPHY_f45e_0692,"Anik Mountain"
GEOGRAPHY_OPT_b4d3_000C,GEOGRAPHY_f45e_0692,Sikhote-Alin
GEOGRAPHY_OPT_f9ba_000D,GEOGRAPHY_f45e_0692,Avachinsky
GEOGRAPHY_OPT_5de9_000A,GEOGRAPHY_ce37_0693,"Santa Lucia"
GEOGRAPHY_OPT_7798_000B,GEOGRAPHY_ce37_0693,"Santa Fernanda"
GEOGRAPHY_OPT_beee_000C,GEOGRAPHY_ce37_0693,"Santa Beatrice"
GEOGRAPHY_OPT_000e_000D,GEOGRAPHY_ce37_0693,"Santa Maria"
GEOGRAPHY_OPT_3331_000A,GEOGRAPHY_82bd_0694,Mindanao
GEOGRAPHY_OPT_85b9_000B,GEOGRAPHY_82bd_0694,Visayas
GEOGRAPHY_OPT_56ba_000C,GEOGRAPHY_82bd_0694,Luzon
GEOGRAPHY_OPT_cec0_000D,GEOGRAPHY_82bd_0694,"None of these"
GEOGRAPHY_OPT_a090_000A,GEOGRAPHY_b2f3_0695,"Gran Canaria"
GEOGRAPHY_OPT_a406_000B,GEOGRAPHY_b2f3_0695,Fuerteventura
GEOGRAPHY_OPT_cd48_000C,GEOGRAPHY_b2f3_0695,"La Palma"
GEOGRAPHY_OPT_3413_000D,GEOGRAPHY_b2f3_0695,Tenerife
GEOGRAPHY_OPT_46f1_000A,GEOGRAPHY_ede6_0696,Chile
GEOGRAPHY_OPT_eb77_000B,GEOGRAPHY_ede6_0696,Cuba
GEOGRAPHY_OPT_0bba_000C,GEOGRAPHY_ede6_0696,Mexico
GEOGRAPHY_OPT_abbd_000D,GEOGRAPHY_ede6_0696,Palestine
GEOGRAPHY_OPT_e20b_000A,GEOGRAPHY_aa86_0697,True
GEOGRAPHY_OPT_665e_000B,GEOGRAPHY_aa86_0697,False
GEOGRAPHY_OPT_09dc_000A,GEOGRAPHY_7471_0698,"Lincoln Mound"
GEOGRAPHY_OPT_4e3e_000B,GEOGRAPHY_7471_0698,"Devils Mound"
GEOGRAPHY_OPT_34b5_000C,GEOGRAPHY_7471_0698,"Charles Mound"
GEOGRAPHY_OPT_3496_000D,GEOGRAPHY_7471_0698,"Mount Vernon"
GEOGRAPHY_OPT_e266_000A,GEOGRAPHY_d604_0699,True
GEOGRAPHY_OPT_6c9b_000B,GEOGRAPHY_d604_0699,False
GEOGRAPHY_OPT_81cb_000A,GEOGRAPHY_b9f4_0700,"Abraham Lincoln"
GEOGRAPHY_OPT_6854_000B,GEOGRAPHY_b9f4_0700,"Andrew Johnson"
GEOGRAPHY_OPT_a1a5_000C,GEOGRAPHY_b9f4_0700,"James Polk"
GEOGRAPHY_OPT_780a_000D,GEOGRAPHY_b9f4_0700,"Ulysses P. Grant"
GEOGRAPHY_OPT_f879_000A,GEOGRAPHY_90a6_0701,Missouri
GEOGRAPHY_OPT_f427_000B,GEOGRAPHY_90a6_0701,Nebraska
GEOGRAPHY_OPT_247e_000C,GEOGRAPHY_90a6_0701,Mississippi
GEOGRAPHY_OPT_2976_000D,GEOGRAPHY_90a6_0701,Ohio
GEOGRAPHY_OPT_316b_000A,GEOGRAPHY_7352_0702,"Kansas City"
GEOGRAPHY_OPT_1ecc_000B,GEOGRAPHY_7352_0702,Omaha
GEOGRAPHY_OPT_c1b3_000C,GEOGRAPHY_7352_0702,"Saint Louis"
GEOGRAPHY_OPT_e602_000D,GEOGRAPHY_7352_0702,Belleville
GEOGRAPHY_OPT_1dc0_000A,GEOGRAPHY_b19a_0703,False
GEOGRAPHY_OPT_e60f_000B,GEOGRAPHY_b19a_0703,True
GEOGRAPHY_OPT_9001_000A,GEOGRAPHY_cae6_0704,Chicago
GEOGRAPHY_OPT_cd51_000B,GEOGRAPHY_cae6_0704,Lincoln
GEOGRAPHY_OPT_e7f9_000C,GEOGRAPHY_cae6_0704,Springfield
GEOGRAPHY_OPT_4faa_000D,GEOGRAPHY_cae6_0704,Omaha
GEOGRAPHY_OPT_8934_000A,GEOGRAPHY_1f70_0705,Vail
GEOGRAPHY_OPT_be81_000B,GEOGRAPHY_1f70_0705,Leadville
GEOGRAPHY_OPT_9649_000C,GEOGRAPHY_1f70_0705,"Colorado Springs"
GEOGRAPHY_OPT_0549_000D,GEOGRAPHY_1f70_0705,Denver
GEOGRAPHY_OPT_c4fa_000A,GEOGRAPHY_bb85_0706,"Omaha, Nebraska"
GEOGRAPHY_OPT_3fa6_000B,GEOGRAPHY_bb85_0706,"Louisville, Kentucky"
GEOGRAPHY_OPT_f7c5_000C,GEOGRAPHY_bb85_0706,"New York City, New York"
GEOGRAPHY_OPT_7596_000D,GEOGRAPHY_bb85_0706,"Atchison, Kansas"
GEOGRAPHY_OPT_efae_000A,GEOGRAPHY_a485_0707,"2, 1, 3, 5, 4"
GEOGRAPHY_OPT_94aa_000B,GEOGRAPHY_a485_0707,"2, 1, 4, 5, 3"
GEOGRAPHY_OPT_7dd3_000C,GEOGRAPHY_a485_0707,"1, 2, 4, 5, 3"
GEOGRAPHY_OPT_6d46_000D,GEOGRAPHY_a485_0707,"1, 2, 5, 4, 3"
GEOGRAPHY_OPT_1296_000A,GEOGRAPHY_416c_0708,"It is home sweet home to me."
GEOGRAPHY_OPT_80b1_000B,GEOGRAPHY_416c_0708,"You are very dear to me."
GEOGRAPHY_OPT_8b53_000C,GEOGRAPHY_416c_0708,"It is where I want to be."
GEOGRAPHY_OPT_344b_000D,GEOGRAPHY_416c_0708,"And where the angels live."
GEOGRAPHY_OPT_7d5e_000A,GEOGRAPHY_0a96_0709,Sahara
GEOGRAPHY_OPT_c450_000B,GEOGRAPHY_0a96_0709,Antarctica
GEOGRAPHY_OPT_f314_000C,GEOGRAPHY_0a96_0709,Kalahari
GEOGRAPHY_OPT_7b05_000D,GEOGRAPHY_0a96_0709,Greenland
GEOGRAPHY_OPT_d03c_000A,GEOGRAPHY_783c_0710,"Central Asia"
GEOGRAPHY_OPT_2f74_000B,GEOGRAPHY_783c_0710,"South Africa"
GEOGRAPHY_OPT_7065_000C,GEOGRAPHY_783c_0710,"The Middle East"
GEOGRAPHY_OPT_7ec1_000D,GEOGRAPHY_783c_0710,"Southwest Asia"
GEOGRAPHY_OPT_9ac4_000A,GEOGRAPHY_e5ac_0711,"Libyan Desert"
GEOGRAPHY_OPT_f458_000B,GEOGRAPHY_e5ac_0711,"Kalahari Desert"
GEOGRAPHY_OPT_fb09_000C,GEOGRAPHY_e5ac_0711,"Namib Desert"
GEOGRAPHY_OPT_c519_000D,GEOGRAPHY_e5ac_0711,"Kara Kum Desert"
GEOGRAPHY_OPT_1cb3_000A,GEOGRAPHY_46fd_0712,"Intense use of pesticides"
GEOGRAPHY_OPT_1a96_000B,GEOGRAPHY_46fd_0712,"Constant powerful winds"
GEOGRAPHY_OPT_3870_000C,GEOGRAPHY_46fd_0712,"Soil structure"
GEOGRAPHY_OPT_3c51_000D,GEOGRAPHY_46fd_0712,"Frequent destructive storms"
GEOGRAPHY_OPT_089c_000A,GEOGRAPHY_e68b_0713,Limestone
GEOGRAPHY_OPT_4054_000B,GEOGRAPHY_e68b_0713,Salt
GEOGRAPHY_OPT_fb63_000C,GEOGRAPHY_e68b_0713,Clay
GEOGRAPHY_OPT_6982_000D,GEOGRAPHY_e68b_0713,Ash
GEOGRAPHY_OPT_17a7_000A,GEOGRAPHY_b571_0714,"Tanami Desert"
GEOGRAPHY_OPT_179f_000B,GEOGRAPHY_b571_0714,"Simpson Desert"
GEOGRAPHY_OPT_1de7_000C,GEOGRAPHY_b571_0714,"Great Victoria Desert"
GEOGRAPHY_OPT_37ef_000D,GEOGRAPHY_b571_0714,"Great Sandy Desert"
GEOGRAPHY_OPT_4d50_000A,GEOGRAPHY_febc_0715,"Kyzyl Kum"
GEOGRAPHY_OPT_a546_000B,GEOGRAPHY_febc_0715,"Negev desert"
GEOGRAPHY_OPT_b763_000C,GEOGRAPHY_febc_0715,"Judean Desert"
GEOGRAPHY_OPT_fd38_000D,GEOGRAPHY_febc_0715,"Mojave desert"
GEOGRAPHY_OPT_8124_000A,GEOGRAPHY_c54f_0716,10
GEOGRAPHY_OPT_03bf_000B,GEOGRAPHY_c54f_0716,15
GEOGRAPHY_OPT_76c8_000C,GEOGRAPHY_c54f_0716,8
GEOGRAPHY_OPT_b75f_000D,GEOGRAPHY_c54f_0716,6
GEOGRAPHY_OPT_f4f0_000A,GEOGRAPHY_5d0b_0717,Japan
GEOGRAPHY_OPT_98b4_000B,GEOGRAPHY_5d0b_0717,"Jordan and Japan are equal in size"
GEOGRAPHY_OPT_a5ee_000C,GEOGRAPHY_5d0b_0717,Jordan
GEOGRAPHY_OPT_ff66_000D,GEOGRAPHY_5d0b_0717,Jamaica
GEOGRAPHY_OPT_eb05_000A,GEOGRAPHY_de4e_0718,"Indian Ocean"
GEOGRAPHY_OPT_43da_000B,GEOGRAPHY_de4e_0718,"Arctic Ocean"
GEOGRAPHY_OPT_9a0c_000C,GEOGRAPHY_de4e_0718,"Atlantic Ocean"
GEOGRAPHY_OPT_ac75_000D,GEOGRAPHY_de4e_0718,"Pacific Ocean"
