OID,QID,text
WORLD_OPT_4405_000C,WORLD_5561_3888,"White, red and black"
WORLD_OPT_d766_000D,WORLD_5561_3888,"Black, gold and blue"
WORLD_OPT_4c33_000A,WORLD_2d30_3889,Dusseldorf
WORLD_OPT_8538_000B,WORLD_2d30_3889,Munich
WORLD_OPT_1638_000C,WORLD_2d30_3889,Berlin
WORLD_OPT_c332_000D,WORLD_2d30_3889,Hamburg
WORLD_OPT_cfca_000A,WORLD_e458_3890,Hospitals
WORLD_OPT_ffb4_000B,WORLD_e458_3890,Universities
WORLD_OPT_e0fe_000C,WORLD_e458_3890,Kindergartens
WORLD_OPT_7c0f_000D,WORLD_e458_3890,Zoos
WORLD_OPT_bb39_000A,WORLD_10aa_3891,Muslims
WORLD_OPT_326b_000B,WORLD_10aa_3891,"Roman Catholics"
WORLD_OPT_bbfe_000C,WORLD_10aa_3891,"Eastern Orthodox Christians"
WORLD_OPT_33e7_000D,WORLD_10aa_3891,Protestants
WORLD_OPT_d431_000A,WORLD_f8f2_3892,"Parliamentary monarchy"
WORLD_OPT_18f0_000B,WORLD_f8f2_3892,"Constitutional monarchy"
WORLD_OPT_5d13_000C,WORLD_f8f2_3892,"Federal parliamentary republic"
WORLD_OPT_4a16_000D,WORLD_f8f2_3892,"Presidential republic"
WORLD_OPT_98ed_000A,WORLD_3b6c_3893,"The Song of Germany"
WORLD_OPT_57b6_000B,WORLD_3b6c_3893,"March of the Republic"
WORLD_OPT_28cc_000C,WORLD_3b6c_3893,"Beautiful Fatherland"
WORLD_OPT_59e0_000D,WORLD_3b6c_3893,"National Anthem"
WORLD_OPT_9a8d_000A,WORLD_ccd9_3894,Spear
WORLD_OPT_f408_000B,WORLD_ccd9_3894,Neighbor
WORLD_OPT_a1ff_000C,WORLD_ccd9_3894,"Battle cry"
WORLD_OPT_dcb7_000D,WORLD_ccd9_3894,"All of these"
WORLD_OPT_8260_000A,WORLD_cefa_3895,"German and English"
WORLD_OPT_549a_000B,WORLD_cefa_3895,"German and Danish"
WORLD_OPT_04ef_000C,WORLD_cefa_3895,"German and Austrian"
WORLD_OPT_b62f_000D,WORLD_cefa_3895,German
WORLD_OPT_0a6e_000A,WORLD_6fa3_3896,"Ludwig van Beethoven"
WORLD_OPT_ceef_000B,WORLD_6fa3_3896,"Johann Sebastian Bach"
WORLD_OPT_4c0d_000C,WORLD_6fa3_3896,"All of these"
WORLD_OPT_79f8_000D,WORLD_6fa3_3896,"Richard Wagner"
WORLD_OPT_9185_000A,WORLD_09d8_3897,Austria
WORLD_OPT_af38_000B,WORLD_09d8_3897,Germany
WORLD_OPT_599f_000C,WORLD_09d8_3897,France
WORLD_OPT_9723_000D,WORLD_09d8_3897,USA
WORLD_OPT_303a_000A,WORLD_d955_3898,Austria
WORLD_OPT_963e_000B,WORLD_d955_3898,Holland
WORLD_OPT_14c0_000C,WORLD_d955_3898,Australia
WORLD_OPT_bae5_000D,WORLD_d955_3898,Mexico
WORLD_OPT_f831_000A,WORLD_8f75_3899,True
WORLD_OPT_2003_000B,WORLD_8f75_3899,False
WORLD_OPT_d95e_000A,WORLD_5f45_3900,"Elizabeth I"
WORLD_OPT_e192_000B,WORLD_5f45_3900,"Marie Antoinette"
WORLD_OPT_6727_000C,WORLD_5f45_3900,"Henry VIII"
WORLD_OPT_1b72_000D,WORLD_5f45_3900,"Louis XIV"
WORLD_OPT_03c0_000A,WORLD_d2cf_3901,False
WORLD_OPT_afcb_000B,WORLD_d2cf_3901,True
WORLD_OPT_e3ff_000A,WORLD_6b9a_3902,Spain
WORLD_OPT_71b3_000B,WORLD_6b9a_3902,Switzerland
WORLD_OPT_96ec_000C,WORLD_6b9a_3902,France
WORLD_OPT_0e26_000D,WORLD_6b9a_3902,Italy
WORLD_OPT_fcac_000A,WORLD_0311_3903,False
WORLD_OPT_76dc_000B,WORLD_0311_3903,True
WORLD_OPT_c61c_000A,WORLD_f6f9_3904,"The Czech Republic"
WORLD_OPT_a40c_000B,WORLD_f6f9_3904,Portugal
WORLD_OPT_f211_000C,WORLD_f6f9_3904,Russia
WORLD_OPT_665e_000D,WORLD_f6f9_3904,Poland
WORLD_OPT_9143_000A,WORLD_b1af_3905,France
WORLD_OPT_28e8_000B,WORLD_b1af_3905,Greece
WORLD_OPT_f47a_000C,WORLD_b1af_3905,Spain
WORLD_OPT_c2a7_000D,WORLD_b1af_3905,Belgium
WORLD_OPT_2319_000A,WORLD_1628_3906,True
WORLD_OPT_0e08_000B,WORLD_1628_3906,False
WORLD_OPT_cb36_000A,WORLD_fffc_3907,True
WORLD_OPT_491a_000B,WORLD_fffc_3907,False
WORLD_OPT_ce67_000A,WORLD_f129_3908,Finland
WORLD_OPT_c971_000B,WORLD_f129_3908,Denmark
WORLD_OPT_5f04_000C,WORLD_f129_3908,Iceland
WORLD_OPT_8943_000D,WORLD_f129_3908,Norway
WORLD_OPT_a92d_000A,WORLD_0945_3909,Helsinki
WORLD_OPT_2a0b_000B,WORLD_0945_3909,Oslo
WORLD_OPT_24fb_000C,WORLD_0945_3909,Nuuk
WORLD_OPT_7f2b_000D,WORLD_0945_3909,Reykjavik
WORLD_OPT_c55b_000A,WORLD_72b5_3910,Moose
WORLD_OPT_250c_000B,WORLD_72b5_3910,Eagle
WORLD_OPT_eec1_000C,WORLD_72b5_3910,"Polar bear"
WORLD_OPT_d046_000D,WORLD_72b5_3910,"Snow fox"
WORLD_OPT_ccf4_000A,WORLD_82b8_3911,"Geographically, it is part of Europe."
WORLD_OPT_dc38_000B,WORLD_82b8_3911,"None of these"
WORLD_OPT_0830_000C,WORLD_82b8_3911,"It is the second least densely populated country in the world."
WORLD_OPT_582c_000D,WORLD_82b8_3911,"It is the second-largest island on the planet."
WORLD_OPT_c1f3_000A,WORLD_985c_3912,Aleuts
WORLD_OPT_ca14_000B,WORLD_985c_3912,Inuit
WORLD_OPT_1e6c_000C,WORLD_985c_3912,Yupik
WORLD_OPT_4453_000D,WORLD_985c_3912,Sadlermiut
WORLD_OPT_a5dc_000A,WORLD_bbae_3913,Greenlandic
WORLD_OPT_ba22_000B,WORLD_bbae_3913,"English and Greenlandic"
WORLD_OPT_5b89_000C,WORLD_bbae_3913,"Finnish and Greenlandic"
WORLD_OPT_eea6_000D,WORLD_bbae_3913,"Danish and Greenlandic"
WORLD_OPT_d300_000A,WORLD_9752_3914,"Ice hockey"
WORLD_OPT_6c95_000B,WORLD_9752_3914,"Ice skating"
WORLD_OPT_351d_000C,WORLD_9752_3914,Football
WORLD_OPT_aa9c_000D,WORLD_9752_3914,Skiing
WORLD_OPT_bca9_000A,WORLD_f4d6_3915,"White and red"
WORLD_OPT_dfc0_000B,WORLD_f4d6_3915,"Red and blue"
WORLD_OPT_07cd_000C,WORLD_f4d6_3915,"Green and white"
WORLD_OPT_e192_000D,WORLD_f4d6_3915,"White and blue"
WORLD_OPT_7233_000A,WORLD_7f53_3916,"You Our Ancient Land"
WORLD_OPT_d18a_000B,WORLD_7f53_3916,"Island of Our Dreams"
WORLD_OPT_1579_000C,WORLD_7f53_3916,"Wild and Awesome"
WORLD_OPT_fed7_000D,WORLD_7f53_3916,"The Sky Meets The Sea"
WORLD_OPT_8be0_000A,WORLD_a922_3917,"Roman Catholicism"
WORLD_OPT_3a37_000B,WORLD_a922_3917,Shamanism
WORLD_OPT_322c_000C,WORLD_a922_3917,"Evangelical Lutheranism"
WORLD_OPT_1563_000D,WORLD_a922_3917,Anglicanism
WORLD_OPT_cd49_000A,WORLD_e812_3918,"City of perfumes"
WORLD_OPT_00d6_000B,WORLD_e812_3918,"City of passion"
WORLD_OPT_8b7c_000C,WORLD_e812_3918,"City of light"
WORLD_OPT_2e02_000D,WORLD_e812_3918,"City of love"
WORLD_OPT_e71e_000A,WORLD_fea0_3919,"It is tossed by the waves, but does not sink."
WORLD_OPT_d913_000B,WORLD_fea0_3919,"It knows what it wants without hesitation."
WORLD_OPT_d1b6_000C,WORLD_fea0_3919,"It does not fluctuate, it stands strong."
WORLD_OPT_4d1c_000D,WORLD_fea0_3919,"None of these"
WORLD_OPT_509b_000A,WORLD_d7ae_3920,"All of these"
WORLD_OPT_c662_000B,WORLD_d7ae_3920,"Jade Jagger"
WORLD_OPT_7cee_000C,WORLD_d7ae_3920,"Angelina Jolie"
WORLD_OPT_0ef9_000D,WORLD_d7ae_3920,"Audrey Hepburn"
WORLD_OPT_a1b5_000A,WORLD_a110_3921,"Independence Day"
WORLD_OPT_e9c8_000B,WORLD_a110_3921,"Moulin Rouge!"
WORLD_OPT_14ad_000C,WORLD_a110_3921,"My Best Friends Wedding"
WORLD_OPT_30b7_000D,WORLD_a110_3921,Armageddon
WORLD_OPT_511a_000A,WORLD_3aae_3922,"Sylvester Stallone"
WORLD_OPT_502a_000B,WORLD_3aae_3922,"Robert De Niro"
WORLD_OPT_0bde_000C,WORLD_3aae_3922,"Al Pacino"
WORLD_OPT_d6ed_000D,WORLD_3aae_3922,"Marlon Brando"
WORLD_OPT_9514_000A,WORLD_b246_3923,"All of these"
WORLD_OPT_2a2e_000B,WORLD_b246_3923,"Cotton State"
WORLD_OPT_d4fd_000C,WORLD_b246_3923,"Volunteer State"
WORLD_OPT_3a7d_000D,WORLD_b246_3923,"Peach State"
WORLD_OPT_61ea_000A,WORLD_c53a_3924,Montgomery
WORLD_OPT_87b3_000B,WORLD_c53a_3924,Birmingham
WORLD_OPT_f68a_000C,WORLD_c53a_3924,Jackson
WORLD_OPT_2110_000D,WORLD_c53a_3924,Nashville
WORLD_OPT_be6e_000A,WORLD_4b7e_3925,"A river"
WORLD_OPT_3b1c_000B,WORLD_4b7e_3925,"A herb"
WORLD_OPT_a3f8_000C,WORLD_4b7e_3925,"A tribe"
WORLD_OPT_7421_000D,WORLD_4b7e_3925,"An explorer"
WORLD_OPT_4e57_000A,WORLD_dd15_3926,Peach
WORLD_OPT_cc1b_000B,WORLD_dd15_3926,Pomegranate
WORLD_OPT_e49a_000C,WORLD_dd15_3926,Apple
WORLD_OPT_ff26_000D,WORLD_dd15_3926,Cherry
WORLD_OPT_52b1_000A,WORLD_2733_3927,Star
WORLD_OPT_cdde_000B,WORLD_2733_3927,Cross
WORLD_OPT_ded9_000C,WORLD_2733_3927,Bird
WORLD_OPT_169f_000D,WORLD_2733_3927,Flower
WORLD_OPT_582a_000A,WORLD_6ece_3928,"Agriculture and Commerce"
WORLD_OPT_de91_000B,WORLD_6ece_3928,"We Dare To Defend Our Rights"
WORLD_OPT_6235_000C,WORLD_6ece_3928,"In God We Trust"
WORLD_OPT_cd58_000D,WORLD_6ece_3928,"United we stand, divided we fall"
WORLD_OPT_8779_000A,WORLD_971d_3929,"Reese Witherspoon"
WORLD_OPT_5e4b_000B,WORLD_971d_3929,"Courteney Cox"
WORLD_OPT_05ce_000C,WORLD_971d_3929,"Lisa Kudrow"
WORLD_OPT_9119_000D,WORLD_971d_3929,"Jennifer Aniston"
WORLD_OPT_bdd5_000A,WORLD_4d00_3930,Winter
WORLD_OPT_f103_000B,WORLD_4d00_3930,Summer
WORLD_OPT_dc86_000C,WORLD_4d00_3930,Fall
WORLD_OPT_6a79_000D,WORLD_4d00_3930,Spring
WORLD_OPT_3ee9_000A,WORLD_6ccf_3931,Deer
WORLD_OPT_ec99_000B,WORLD_6ccf_3931,Bear
WORLD_OPT_6ebb_000C,WORLD_6ccf_3931,Cougar
WORLD_OPT_d1cf_000D,WORLD_6ccf_3931,Wolf
WORLD_OPT_4c22_000A,WORLD_fea5_3932,Baseball
WORLD_OPT_7643_000B,WORLD_fea5_3932,"Ice hockey"
WORLD_OPT_513c_000C,WORLD_fea5_3932,Soccer
WORLD_OPT_8f6c_000D,WORLD_fea5_3932,Basketball
WORLD_OPT_66ab_000A,WORLD_daf9_3933,Iowa
WORLD_OPT_c6b7_000B,WORLD_daf9_3933,"None of these"
WORLD_OPT_313e_000C,WORLD_daf9_3933,Wisconsin
WORLD_OPT_f6a8_000D,WORLD_daf9_3933,Pennsylvania
WORLD_OPT_c5dd_000A,WORLD_f6d0_3934,Columbus
WORLD_OPT_96d0_000B,WORLD_f6d0_3934,Indianapolis
WORLD_OPT_026a_000C,WORLD_f6d0_3934,Lansing
WORLD_OPT_18c2_000D,WORLD_f6d0_3934,"Des Moines"
WORLD_OPT_7410_000A,WORLD_ac26_3935,"All of these"
WORLD_OPT_ef3b_000B,WORLD_ac26_3935,"Hoosier State"
WORLD_OPT_faff_000C,WORLD_ac26_3935,"Sooner State"
WORLD_OPT_2fd5_000D,WORLD_ac26_3935,"Hawkeye State"
WORLD_OPT_6791_000A,WORLD_3071_3936,Buffalo
WORLD_OPT_c1d4_000B,WORLD_3071_3936,Bear
WORLD_OPT_4b47_000C,WORLD_3071_3936,Eagle
WORLD_OPT_74e2_000D,WORLD_3071_3936,Deer
WORLD_OPT_164f_000A,WORLD_cbd5_3937,Milk
WORLD_OPT_e332_000B,WORLD_cbd5_3937,"Cranberry juice"
WORLD_OPT_9231_000C,WORLD_cbd5_3937,Water
WORLD_OPT_c2bc_000D,WORLD_cbd5_3937,"Mint tea"
WORLD_OPT_a514_000A,WORLD_d753_3938,"Jimmy Kimmel"
WORLD_OPT_3c50_000B,WORLD_d753_3938,"Oprah Winfrey"
WORLD_OPT_01f7_000C,WORLD_d753_3938,"Jay Leno"
WORLD_OPT_6f2a_000D,WORLD_d753_3938,"David Letterman"
WORLD_OPT_a855_000A,WORLD_c7fe_3939,Rose
WORLD_OPT_eacd_000B,WORLD_c7fe_3939,Peony
WORLD_OPT_9ca3_000C,WORLD_c7fe_3939,Passionflower
WORLD_OPT_ed58_000D,WORLD_c7fe_3939,Hyacinth
WORLD_OPT_a337_000A,WORLD_fb91_3940,Torch
WORLD_OPT_ca2b_000B,WORLD_fb91_3940,Flower
WORLD_OPT_c04e_000C,WORLD_fb91_3940,Animal
WORLD_OPT_ab47_000D,WORLD_fb91_3940,Sun
WORLD_OPT_1f4e_000A,WORLD_98c6_3941,"Ice hockey"
WORLD_OPT_17c5_000B,WORLD_98c6_3941,Basketball
WORLD_OPT_2f0c_000C,WORLD_98c6_3941,Baseball
WORLD_OPT_14a4_000D,WORLD_98c6_3941,"American football"
WORLD_OPT_d95c_000A,WORLD_d888_3942,"February 25"
WORLD_OPT_254b_000B,WORLD_d888_3942,"July 13"
WORLD_OPT_7107_000C,WORLD_d888_3942,"December 11"
WORLD_OPT_20bb_000D,WORLD_d888_3942,"September 19"
WORLD_OPT_84b1_000A,WORLD_5337_3943,"The Neva river enters the Gulf of Bothnia."
WORLD_OPT_9b75_000B,WORLD_5337_3943,"The Ladoga river enters the Gulf of Bothnia."
WORLD_OPT_4b9e_000C,WORLD_5337_3943,"The Neva river enters the Gulf of Finland."
WORLD_OPT_1516_000D,WORLD_5337_3943,"The Volga river enters the Baltic Sea."
WORLD_OPT_ad85_000A,WORLD_b856_3944,"The Pushkin Museum"
WORLD_OPT_abe7_000B,WORLD_b856_3944,"The Tretyakov Museum"
WORLD_OPT_cfda_000C,WORLD_b856_3944,"The Hermitage"
WORLD_OPT_7645_000D,WORLD_b856_3944,"The Russian Museum"
WORLD_OPT_0d38_000A,WORLD_4c54_3945,"From the Admiralty building to the Aleksander Nevsky Monastery"
WORLD_OPT_7080_000B,WORLD_4c54_3945,"From St Isaacs Cathedral to the Kazan Cathedral"
WORLD_OPT_388b_000C,WORLD_4c54_3945,"From the Moscow Station to the Finland Station"
WORLD_OPT_655d_000D,WORLD_4c54_3945,"From the Winter Palace to the Moscow Station on Uprising Square"
WORLD_OPT_94b5_000A,WORLD_c3a9_3946,"It carries four magnificent bronze statues of horses."
WORLD_OPT_0feb_000B,WORLD_c3a9_3946,"It is the oldest bridge in St Petersburg."
WORLD_OPT_6344_000C,WORLD_c3a9_3946,"It can be drawn up at night to allow ship traffic to pass along the canal it spans."
WORLD_OPT_9439_000D,WORLD_c3a9_3946,"It carries a plaque commemorating the fact that Rasputins body was recovered from the canal at this spot in 1916."
WORLD_OPT_caa7_000A,WORLD_1a5d_3947,"Beside the Field of Mars"
WORLD_OPT_148d_000B,WORLD_1a5d_3947,"In Decembrists Square, near the Admiralty"
WORLD_OPT_a5d1_000C,WORLD_1a5d_3947,"On Vasilievsky Island"
WORLD_OPT_c3a8_000D,WORLD_1a5d_3947,"In front of the Finland Railway Station"
WORLD_OPT_3d33_000A,WORLD_8653_3948,"The battleship Potemkin"
WORLD_OPT_d84f_000B,WORLD_8653_3948,"The battlecruiser Peter the Great"
WORLD_OPT_2587_000C,WORLD_8653_3948,"The cruiser Aurora"
WORLD_OPT_5e3f_000D,WORLD_8653_3948,"The barque Kruzenshtern"
WORLD_OPT_1b1e_000A,WORLD_d30e_3949,"The Kazan Cathedral"
WORLD_OPT_d0a6_000B,WORLD_d30e_3949,"The Church of Our Saviour on Spilled Blood"
WORLD_OPT_5288_000C,WORLD_d30e_3949,"St Isaacs Cathedral"
WORLD_OPT_bd55_000D,WORLD_d30e_3949,"Chesme Church"
WORLD_OPT_78e4_000A,WORLD_810f_3950,"Anna Akhmatova"
WORLD_OPT_2498_000B,WORLD_810f_3950,"Vladimir Nabokov"
WORLD_OPT_9895_000C,WORLD_810f_3950,"All of these"
WORLD_OPT_58cb_000D,WORLD_810f_3950,"Fyodor Dostoevsky"
WORLD_OPT_8987_000A,WORLD_060b_3951,"St Isaacs Cathedral"
WORLD_OPT_7720_000B,WORLD_060b_3951,"The Smolenskoe Cemetery on Vasilievsky Island"
WORLD_OPT_b440_000C,WORLD_060b_3951,"The Peter and Paul Fortress"
WORLD_OPT_92f8_000D,WORLD_060b_3951,"The Cemetery of the Aleksander Nevsky Monastery"
WORLD_OPT_c0c5_000A,WORLD_a6b2_3952,False
WORLD_OPT_8716_000B,WORLD_a6b2_3952,True
WORLD_OPT_efb2_000A,WORLD_ca2a_3953,"ancient stage"
WORLD_OPT_e2e8_000B,WORLD_ca2a_3953,"mature stage"
WORLD_OPT_883a_000C,WORLD_ca2a_3953,"youthful stage"
WORLD_OPT_0d92_000D,WORLD_ca2a_3953,"old stage"
WORLD_OPT_1191_000A,WORLD_06e9_3954,Yes
WORLD_OPT_c30d_000B,WORLD_06e9_3954,No
WORLD_OPT_b7b1_000A,WORLD_c693_3955,"Bilateral aid is when the money must be used to buy goods from the donor country."
WORLD_OPT_6796_000B,WORLD_c693_3955,"Bilateral aid is when money is given by the Irish government to the United Nations."
WORLD_OPT_2616_000C,WORLD_c693_3955,"Emergency aid is when food, blankets and medicine are donated at the time of a disaster."
WORLD_OPT_6b68_000D,WORLD_c693_3955,"Voluntary aid is when the money must be used to buy goods from the donor country."
WORLD_OPT_5997_000A,WORLD_ada9_3956,north-east
WORLD_OPT_fcd2_000B,WORLD_ada9_3956,"centre foreground"
WORLD_OPT_26dc_000C,WORLD_ada9_3956,south-west
WORLD_OPT_2abc_000D,WORLD_ada9_3956,"four squares directly north"
WORLD_OPT_f898_000A,WORLD_d1a9_3957,"They indicate fair weather."
WORLD_OPT_989b_000B,WORLD_d1a9_3957,"They bring rain if they darken in colour."
WORLD_OPT_ecda_000C,WORLD_d1a9_3957,"They frequently bring rainbows"
WORLD_OPT_8960_000D,WORLD_d1a9_3957,"They are fluffy or woolly in appearance."
WORLD_OPT_a83b_000A,WORLD_3390_3958,False
WORLD_OPT_1c4d_000B,WORLD_3390_3958,True
WORLD_OPT_4909_000A,WORLD_ce28_3959,"The costumes people wear are intended to hide differences among classes."
WORLD_OPT_6ffe_000B,WORLD_ce28_3959,"It is held after Easter."
WORLD_OPT_6e18_000C,WORLD_ce28_3959,"During the carnival salsa schools compete with rival salsa schools."
WORLD_OPT_5a7a_000D,WORLD_ce28_3959,"It is held before Lent."
WORLD_OPT_7d69_000A,WORLD_09ab_3960,"Sinful Tuesday"
WORLD_OPT_3280_000B,WORLD_09ab_3960,"Ash Wednesday"
WORLD_OPT_866e_000C,WORLD_09ab_3960,"Twelfth Night"
WORLD_OPT_420c_000D,WORLD_09ab_3960,"Fat Tuesday"
WORLD_OPT_0d6d_000A,WORLD_f669_3961,"Midnight in Paris"
WORLD_OPT_0b51_000B,WORLD_f669_3961,"Eyes Wide Shut"
WORLD_OPT_7e35_000C,WORLD_f669_3961,"Vicky Cristina Barcelona"
WORLD_OPT_33cf_000D,WORLD_f669_3961,"The Dreamers"
WORLD_OPT_80d5_000A,WORLD_0691_3962,"The Netherlands"
WORLD_OPT_7642_000B,WORLD_0691_3962,"The USA"
WORLD_OPT_3b9f_000C,WORLD_0691_3962,"The Republic of Ireland"
WORLD_OPT_0dce_000D,WORLD_0691_3962,England
WORLD_OPT_fae9_000A,WORLD_fed9_3963,"Paris, France"
WORLD_OPT_5fd7_000B,WORLD_fed9_3963,"St. Petersburg, Russia"
WORLD_OPT_2331_000C,WORLD_fed9_3963,"Prague, the Czech Republic"
WORLD_OPT_3680_000D,WORLD_fed9_3963,"Manchester, England"
WORLD_OPT_5278_000A,WORLD_2b8d_3964,Barcelona
WORLD_OPT_b4c1_000B,WORLD_2b8d_3964,Madrid
WORLD_OPT_6412_000C,WORLD_2b8d_3964,Malaga
WORLD_OPT_0e45_000D,WORLD_2b8d_3964,Pamplona
WORLD_OPT_d579_000A,WORLD_c70d_3965,Dortmund
WORLD_OPT_ab32_000B,WORLD_c70d_3965,Berlin
WORLD_OPT_c3e1_000C,WORLD_c70d_3965,Munich
WORLD_OPT_5892_000D,WORLD_c70d_3965,Hamburg
WORLD_OPT_f396_000A,WORLD_33a3_3966,Utah
WORLD_OPT_6e9b_000B,WORLD_33a3_3966,Ohio
WORLD_OPT_6f74_000C,WORLD_33a3_3966,Oregon
WORLD_OPT_1694_000D,WORLD_33a3_3966,California
WORLD_OPT_e824_000A,WORLD_d266_3967,"Battle of the Oranges - Italy"
WORLD_OPT_7f19_000B,WORLD_d266_3967,"Burning Man Festival - The USA"
WORLD_OPT_ac37_000C,WORLD_d266_3967,"Día de los Muertos (Day of the Dead) - Mexico"
WORLD_OPT_d48e_000D,WORLD_d266_3967,"La Tomatina - Brazil"
WORLD_OPT_7ca5_000A,WORLD_9429_3968,Japan
WORLD_OPT_ad0a_000B,WORLD_9429_3968,China
WORLD_OPT_34b4_000C,WORLD_9429_3968,Canada
WORLD_OPT_d444_000D,WORLD_9429_3968,Norway
WORLD_OPT_9f22_000A,WORLD_fb6d_3969,Meteora
WORLD_OPT_2bb5_000B,WORLD_fb6d_3969,"The Delphic oracle"
WORLD_OPT_56be_000C,WORLD_fb6d_3969,"The Temple of Apollo Epicurius"
WORLD_OPT_924c_000D,WORLD_fb6d_3969,"The Acropolis of Athens"
WORLD_OPT_2f52_000A,WORLD_194c_3970,True
WORLD_OPT_0af2_000B,WORLD_194c_3970,False
WORLD_OPT_4acf_000A,WORLD_a78d_3971,"None of these"
WORLD_OPT_c54e_000B,WORLD_a78d_3971,Solun
WORLD_OPT_1fa3_000C,WORLD_a78d_3971,Athina
WORLD_OPT_cf7e_000D,WORLD_a78d_3971,Delphi
WORLD_OPT_9fd9_000A,WORLD_9188_3972,Delphi
WORLD_OPT_898b_000B,WORLD_9188_3972,Thessali
WORLD_OPT_0b3e_000C,WORLD_9188_3972,Meteora
WORLD_OPT_7702_000D,WORLD_9188_3972,"Mount Athos"
WORLD_OPT_b384_000A,WORLD_709f_3973,"The Acropolis"
WORLD_OPT_f52d_000B,WORLD_709f_3973,Mycenae
WORLD_OPT_df69_000C,WORLD_709f_3973,"None of these"
WORLD_OPT_8139_000D,WORLD_709f_3973,Meteora
WORLD_OPT_0cf3_000A,WORLD_cc23_3974,Lemnos
WORLD_OPT_62c8_000B,WORLD_cc23_3974,Thasos
WORLD_OPT_0cd7_000C,WORLD_cc23_3974,Rhodes
WORLD_OPT_8d53_000D,WORLD_cc23_3974,Lesbos
WORLD_OPT_91dc_000A,WORLD_045f_3975,"Mount Agrafa"
WORLD_OPT_8f9d_000B,WORLD_045f_3975,"Mount Pelion"
WORLD_OPT_0be8_000C,WORLD_045f_3975,"Mount Olympus"
WORLD_OPT_0a49_000D,WORLD_045f_3975,"Mount Helicon"
WORLD_OPT_c397_000A,WORLD_363e_3976,Rhodes
WORLD_OPT_f45d_000B,WORLD_363e_3976,Chios
WORLD_OPT_5e6b_000C,WORLD_363e_3976,Limnos
WORLD_OPT_ab43_000D,WORLD_363e_3976,Santorini
WORLD_OPT_6a24_000A,WORLD_3c79_3977,True
WORLD_OPT_6f2b_000B,WORLD_3c79_3977,False
WORLD_OPT_5587_000A,WORLD_e351_3978,"None of these"
WORLD_OPT_1c6c_000B,WORLD_e351_3978,Sparti
WORLD_OPT_df54_000C,WORLD_e351_3978,Magoula
WORLD_OPT_5b34_000D,WORLD_e351_3978,Mystras
WORLD_OPT_1928_000A,WORLD_80c2_3979,False
WORLD_OPT_65da_000B,WORLD_80c2_3979,True
WORLD_OPT_567f_000A,WORLD_56f6_3980,Bled
WORLD_OPT_51ed_000B,WORLD_56f6_3980,Dubrovnik
WORLD_OPT_de57_000C,WORLD_56f6_3980,Zakopane
WORLD_OPT_97c5_000D,WORLD_56f6_3980,Taormina
WORLD_OPT_ec44_000A,WORLD_7909_3981,Dubrovnik
WORLD_OPT_8814_000B,WORLD_7909_3981,Bled
WORLD_OPT_b997_000C,WORLD_7909_3981,"Karlovi Vari"
WORLD_OPT_6942_000D,WORLD_7909_3981,Balaton
WORLD_OPT_50ba_000A,WORLD_9b0f_3982,True
WORLD_OPT_dd1c_000B,WORLD_9b0f_3982,False
WORLD_OPT_0a9e_000A,WORLD_5e90_3983,True
WORLD_OPT_0d75_000B,WORLD_5e90_3983,False
WORLD_OPT_d02d_000A,WORLD_a08d_3984,"Booty Bay"
WORLD_OPT_7b7b_000B,WORLD_a08d_3984,"None of these"
WORLD_OPT_0982_000C,WORLD_a08d_3984,"Byron Bay"
WORLD_OPT_c003_000D,WORLD_a08d_3984,"Bengal Bay"
WORLD_OPT_0eac_000A,WORLD_39c5_3985,sharks
WORLD_OPT_462b_000B,WORLD_39c5_3985,whales
WORLD_OPT_f42d_000C,WORLD_39c5_3985,dolphins
WORLD_OPT_6b27_000D,WORLD_39c5_3985,turtles
WORLD_OPT_61c0_000A,WORLD_7cb9_3986,"Hole of the Lizards"
WORLD_OPT_4a95_000B,WORLD_7cb9_3986,"Hole of the Turtles"
WORLD_OPT_a45c_000C,WORLD_7cb9_3986,"Hole of the Sneaks"
WORLD_OPT_1fe1_000D,WORLD_7cb9_3986,"Hole of the Crocodiles"
WORLD_OPT_b909_000A,WORLD_9b2b_3987,True
WORLD_OPT_11c5_000B,WORLD_9b2b_3987,False
WORLD_OPT_448f_000A,WORLD_552c_3988,Buzios
WORLD_OPT_7b29_000B,WORLD_552c_3988,"Cinque Terre"
WORLD_OPT_3a8c_000C,WORLD_552c_3988,Amalfi
WORLD_OPT_9e03_000D,WORLD_552c_3988,"Saint Tropez"
WORLD_OPT_7888_000A,WORLD_66b4_3989,1958
WORLD_OPT_8df0_000B,WORLD_66b4_3989,1946
WORLD_OPT_f609_000C,WORLD_66b4_3989,1969
WORLD_OPT_3f43_000D,WORLD_66b4_3989,1934
WORLD_OPT_961b_000A,WORLD_bfcf_3990,"Its the only US bill which does not feature a President."
WORLD_OPT_71c4_000B,WORLD_bfcf_3990,"Its the only US bill where the portrait faces to the right."
WORLD_OPT_df55_000C,WORLD_bfcf_3990,"The image is tinted with red lines."
WORLD_OPT_2df9_000D,WORLD_bfcf_3990,"Its the only US bill where the portrait faces to the left."
WORLD_OPT_b249_000A,WORLD_602e_3991,"Latin writing was replaced by English words."
WORLD_OPT_1970_000B,WORLD_602e_3991,"Oval frames were placed around each image."
WORLD_OPT_d659_000C,WORLD_602e_3991,"Silver certificates were added to each bill."
WORLD_OPT_4ba2_000D,WORLD_602e_3991,"All bills were re-sized to be the same size."
