OID,QID,text
SPORTS_OPT_c8fa_000B,SPORTS_b61f_2514,"Boston Celtics"
SPORTS_OPT_e4f0_000C,SPORTS_b61f_2514,"San Antonio Spurs"
SPORTS_OPT_fda9_000D,SPORTS_b61f_2514,"Chicago Bulls"
SPORTS_OPT_7967_000A,SPORTS_9156_2515,True
SPORTS_OPT_d3d5_000B,SPORTS_9156_2515,False
SPORTS_OPT_4c51_000A,SPORTS_8c92_2516,False
SPORTS_OPT_9dea_000B,SPORTS_8c92_2516,True
SPORTS_OPT_7e78_000A,SPORTS_763c_2517,True
SPORTS_OPT_6643_000B,SPORTS_763c_2517,False
SPORTS_OPT_7a34_000A,SPORTS_52c3_2518,True
SPORTS_OPT_e635_000B,SPORTS_52c3_2518,False
SPORTS_OPT_6e76_000A,SPORTS_9b11_2519,True
SPORTS_OPT_a6bf_000B,SPORTS_9b11_2519,False
SPORTS_OPT_9a6a_000A,SPORTS_031a_2520,False
SPORTS_OPT_c6a1_000B,SPORTS_031a_2520,True
SPORTS_OPT_63dc_000A,SPORTS_c4ee_2521,False
SPORTS_OPT_3a24_000B,SPORTS_c4ee_2521,True
SPORTS_OPT_0fc8_000A,SPORTS_bf02_2522,False
SPORTS_OPT_e7a5_000B,SPORTS_bf02_2522,True
SPORTS_OPT_5325_000A,SPORTS_049b_2523,True
SPORTS_OPT_2682_000B,SPORTS_049b_2523,False
SPORTS_OPT_b9a4_000A,SPORTS_7f00_2524,True
SPORTS_OPT_d7fb_000B,SPORTS_7f00_2524,False
SPORTS_OPT_2c80_000A,SPORTS_f98a_2525,4
SPORTS_OPT_06a6_000B,SPORTS_f98a_2525,6
SPORTS_OPT_acc4_000C,SPORTS_f98a_2525,5
SPORTS_OPT_8708_000D,SPORTS_f98a_2525,3
SPORTS_OPT_29eb_000A,SPORTS_ec76_2526,"Ernie Banks"
SPORTS_OPT_a50f_000B,SPORTS_ec76_2526,"Alex Rodriguiz"
SPORTS_OPT_ece5_000C,SPORTS_ec76_2526,"Miguel Tejada"
SPORTS_OPT_f914_000D,SPORTS_ec76_2526,"Derek Jeter"
SPORTS_OPT_cc28_000A,SPORTS_a159_2527,"Ernie Banks"
SPORTS_OPT_af56_000B,SPORTS_a159_2527,"Miguel Tejada"
SPORTS_OPT_0fda_000C,SPORTS_a159_2527,"Derek Jeter"
SPORTS_OPT_230d_000D,SPORTS_a159_2527,"Alex Rodriguez"
SPORTS_OPT_7bda_000A,SPORTS_22db_2528,"Ernie Banks"
SPORTS_OPT_d1a5_000B,SPORTS_22db_2528,"Alvin Dark"
SPORTS_OPT_5407_000C,SPORTS_22db_2528,"Maury Wills"
SPORTS_OPT_718b_000D,SPORTS_22db_2528,"Dick Groat"
SPORTS_OPT_44a3_000A,SPORTS_ddab_2529,"Luis Aparicio"
SPORTS_OPT_0306_000B,SPORTS_ddab_2529,"Tony Kubek"
SPORTS_OPT_839a_000C,SPORTS_ddab_2529,"Ernie Banks"
SPORTS_OPT_a19a_000D,SPORTS_ddab_2529,"Johnny Logan"
SPORTS_OPT_a2de_000A,SPORTS_7e75_2530,"Baseballs Sad Lexicon"
SPORTS_OPT_0807_000B,SPORTS_7e75_2530,"Casey at the Bat"
SPORTS_OPT_8ad6_000C,SPORTS_7e75_2530,"The Deadly Trio"
SPORTS_OPT_8da3_000D,SPORTS_7e75_2530,"Bad Days in Chi-town"
SPORTS_OPT_a394_000A,SPORTS_8cf8_2531,"Felix Lopez"
SPORTS_OPT_1b33_000B,SPORTS_8cf8_2531,"Luis Aparicio"
SPORTS_OPT_6b49_000C,SPORTS_8cf8_2531,"Chico Fernandez"
SPORTS_OPT_68de_000D,SPORTS_8cf8_2531,"Chico Carrasquel"
SPORTS_OPT_1259_000A,SPORTS_d4e4_2532,"Dean Smith"
SPORTS_OPT_10a4_000B,SPORTS_d4e4_2532,"Bobby Knight"
SPORTS_OPT_8f5e_000C,SPORTS_d4e4_2532,"John Wooden"
SPORTS_OPT_6014_000D,SPORTS_d4e4_2532,"Larry Brown"
SPORTS_OPT_5819_000A,SPORTS_70cb_2533,"Marvin Webster"
SPORTS_OPT_cb07_000B,SPORTS_70cb_2533,"Darryl Dawkins"
SPORTS_OPT_0f7c_000C,SPORTS_70cb_2533,"Moses Malone"
SPORTS_OPT_5db2_000D,SPORTS_70cb_2533,"Bob McAdoo"
SPORTS_OPT_fb08_000A,SPORTS_568e_2534,"Bill Cartright"
SPORTS_OPT_9a8e_000B,SPORTS_568e_2534,"Bernard King"
SPORTS_OPT_43a4_000C,SPORTS_568e_2534,"Karl Malone"
SPORTS_OPT_6f20_000D,SPORTS_568e_2534,"Larry Bird"
SPORTS_OPT_e622_000A,SPORTS_508e_2535,"Frank Mahavolich"
SPORTS_OPT_e5f2_000B,SPORTS_508e_2535,"Rod Gilbert"
SPORTS_OPT_3924_000C,SPORTS_508e_2535,"Bobby Hull"
SPORTS_OPT_3845_000D,SPORTS_508e_2535,"Bernie Geoffrion"
SPORTS_OPT_1a4a_000A,SPORTS_e95f_2536,"Maurice and Henri Richard"
SPORTS_OPT_be2f_000B,SPORTS_e95f_2536,"Bobby and Brett Hull"
SPORTS_OPT_b023_000C,SPORTS_e95f_2536,"Frank and Peter Mahavolich"
SPORTS_OPT_1005_000D,SPORTS_e95f_2536,"Brent and Brian Sutter"
SPORTS_OPT_d8da_000A,SPORTS_a5d2_2537,"Lorne Worsley"
SPORTS_OPT_3627_000B,SPORTS_a5d2_2537,"Glenn Hall"
SPORTS_OPT_132f_000C,SPORTS_a5d2_2537,"Terry Sawchuck"
SPORTS_OPT_aa9f_000D,SPORTS_a5d2_2537,"Johnny Bower"
SPORTS_OPT_39e1_000A,SPORTS_5f39_2538,"He was the first sportsman to appear in a Miller Lite beer commercial."
SPORTS_OPT_3bf4_000B,SPORTS_5f39_2538,"He appeared in a World Series game with the New York Yankees."
SPORTS_OPT_5ac4_000C,SPORTS_5f39_2538,"He was part of a trade package in which the Yankees acquired Roger Maris."
SPORTS_OPT_4808_000D,SPORTS_5f39_2538,"He was chosen by the Mets in the 1961 Expansion Draft."
SPORTS_OPT_70fc_000A,SPORTS_2ebf_2539,"Ken Singleton"
SPORTS_OPT_6e37_000B,SPORTS_2ebf_2539,"Eddie Murray"
SPORTS_OPT_dbf6_000C,SPORTS_2ebf_2539,"Bobby Murcer"
SPORTS_OPT_0cfb_000D,SPORTS_2ebf_2539,"Mickey Mantle"
SPORTS_OPT_ab2a_000A,SPORTS_4753_2540,"Lou Whittaker"
SPORTS_OPT_4dc4_000B,SPORTS_4753_2540,"Cecil Fielder"
SPORTS_OPT_0d22_000C,SPORTS_4753_2540,"Willie McCovey"
SPORTS_OPT_622b_000D,SPORTS_4753_2540,"Jim Gentile"
SPORTS_OPT_9b3a_000A,SPORTS_0034_2541,"Ed Jones"
SPORTS_OPT_55c2_000B,SPORTS_0034_2541,"Gino Marchetti"
SPORTS_OPT_2b23_000C,SPORTS_0034_2541,"Ted Hendricks"
SPORTS_OPT_23e3_000D,SPORTS_0034_2541,"Larry Little"
SPORTS_OPT_5133_000A,SPORTS_cbd7_2542,"Bobby Layne"
SPORTS_OPT_a258_000B,SPORTS_cbd7_2542,"Dick Patton"
SPORTS_OPT_3357_000C,SPORTS_cbd7_2542,"Dick Lane"
SPORTS_OPT_4654_000D,SPORTS_cbd7_2542,"Ronnie Lott"
SPORTS_OPT_c335_000A,SPORTS_9334_2543,"John Riggins"
SPORTS_OPT_6674_000B,SPORTS_9334_2543,"Otis Anderson"
SPORTS_OPT_2753_000C,SPORTS_9334_2543,"Walter Payton"
SPORTS_OPT_28a9_000D,SPORTS_9334_2543,"Jim Brown"
SPORTS_OPT_d64f_000A,SPORTS_30b7_2544,True
SPORTS_OPT_ca67_000B,SPORTS_30b7_2544,False
SPORTS_OPT_e5b8_000A,SPORTS_2721_2545,True
SPORTS_OPT_0674_000B,SPORTS_2721_2545,False
SPORTS_OPT_4176_000A,SPORTS_7a1e_2546,False
SPORTS_OPT_e111_000B,SPORTS_7a1e_2546,True
SPORTS_OPT_bafb_000A,SPORTS_dbda_2547,False
SPORTS_OPT_3259_000B,SPORTS_dbda_2547,True
SPORTS_OPT_3b90_000A,SPORTS_7e8d_2548,True
SPORTS_OPT_abf8_000B,SPORTS_7e8d_2548,False
SPORTS_OPT_77f0_000A,SPORTS_d2c7_2549,False
SPORTS_OPT_0dc5_000B,SPORTS_d2c7_2549,True
SPORTS_OPT_0611_000A,SPORTS_0fd7_2550,True
SPORTS_OPT_61e7_000B,SPORTS_0fd7_2550,False
SPORTS_OPT_685a_000A,SPORTS_31b5_2551,False
SPORTS_OPT_2e05_000B,SPORTS_31b5_2551,True
SPORTS_OPT_944e_000A,SPORTS_309c_2552,False
SPORTS_OPT_e7dc_000B,SPORTS_309c_2552,True
SPORTS_OPT_c8c5_000A,SPORTS_47f4_2553,1901
SPORTS_OPT_eed0_000B,SPORTS_47f4_2553,1902
SPORTS_OPT_e834_000C,SPORTS_47f4_2553,1899
SPORTS_OPT_1ef1_000D,SPORTS_47f4_2553,1895
SPORTS_OPT_595b_000A,SPORTS_700d_2554,2
SPORTS_OPT_5a96_000B,SPORTS_700d_2554,4
SPORTS_OPT_3abe_000C,SPORTS_700d_2554,5
SPORTS_OPT_d166_000D,SPORTS_700d_2554,3
SPORTS_OPT_1c47_000A,SPORTS_acd8_2555,8
SPORTS_OPT_bacd_000B,SPORTS_acd8_2555,9
SPORTS_OPT_313e_000C,SPORTS_acd8_2555,6
SPORTS_OPT_cc38_000D,SPORTS_acd8_2555,3
SPORTS_OPT_a258_000A,SPORTS_ae97_2556,Cindy
SPORTS_OPT_c857_000B,SPORTS_ae97_2556,Cloris
SPORTS_OPT_a996_000C,SPORTS_ae97_2556,Claire
SPORTS_OPT_1121_000D,SPORTS_ae97_2556,Clara
SPORTS_OPT_2ab9_000A,SPORTS_15d7_2557,False
SPORTS_OPT_d21d_000B,SPORTS_15d7_2557,True
SPORTS_OPT_b329_000A,SPORTS_4db8_2558,True
SPORTS_OPT_4184_000B,SPORTS_4db8_2558,False
SPORTS_OPT_c367_000A,SPORTS_6adc_2559,714
SPORTS_OPT_8a03_000B,SPORTS_6adc_2559,716
SPORTS_OPT_b5ce_000C,SPORTS_6adc_2559,715
SPORTS_OPT_a4d8_000D,SPORTS_6adc_2559,713
SPORTS_OPT_42b6_000A,SPORTS_1c0e_2560,True
SPORTS_OPT_4784_000B,SPORTS_1c0e_2560,False
SPORTS_OPT_67b8_000A,SPORTS_18fb_2561,"New York Yankees"
SPORTS_OPT_365c_000B,SPORTS_18fb_2561,"St. Louis Cardinals"
SPORTS_OPT_23db_000C,SPORTS_18fb_2561,"None Of These"
SPORTS_OPT_934c_000D,SPORTS_18fb_2561,"Boston Braves"
SPORTS_OPT_39fa_000A,SPORTS_b1a5_2562,"She was the first Italian female athlete to win an Olympic gold medal."
SPORTS_OPT_b8a5_000B,SPORTS_b1a5_2562,"She was the first female athlete found to be technically a male."
SPORTS_OPT_663f_000C,SPORTS_b1a5_2562,"She was the first Russian athlete to escape to the USA."
SPORTS_OPT_921d_000D,SPORTS_b1a5_2562,"She was the first athlete in the track and field events to be disqualified in the Olympics for a banned  substance."
SPORTS_OPT_5699_000A,SPORTS_1b14_2563,"His name was Toshiyuki Harold Sakata."
SPORTS_OPT_d43d_000B,SPORTS_1b14_2563,"He won an Olympic Gold Medal in karate in the 1960 Olympics."
SPORTS_OPT_edab_000C,SPORTS_1b14_2563,"He won an Olympic Gold Medal in weightlifting  in the 1956 Olympics."
SPORTS_OPT_5c8e_000D,SPORTS_1b14_2563,"He was born in Japan and died in Los Angeles, California."
SPORTS_OPT_0a88_000A,SPORTS_2379_2564,"Martyn Stephen Darrow"
SPORTS_OPT_9f2e_000B,SPORTS_2379_2564,"Harold Joseph Chandler"
SPORTS_OPT_8607_000C,SPORTS_2379_2564,"William Arthur Cummings"
SPORTS_OPT_7690_000D,SPORTS_2379_2564,"Denton True Young"
SPORTS_OPT_34eb_000A,SPORTS_22d5_2565,Fencing
SPORTS_OPT_f030_000B,SPORTS_22d5_2565,Golf
SPORTS_OPT_0a15_000C,SPORTS_22d5_2565,Bowling
SPORTS_OPT_4d4f_000D,SPORTS_22d5_2565,"Fox hunting"
SPORTS_OPT_ea4e_000A,SPORTS_8463_2566,False
SPORTS_OPT_043e_000B,SPORTS_8463_2566,True
SPORTS_OPT_02f3_000A,SPORTS_9670_2567,"The first player to steal a base in the Olympics."
SPORTS_OPT_2922_000B,SPORTS_9670_2567,"The first player to hit a home run in an international competition."
SPORTS_OPT_752e_000C,SPORTS_9670_2567,"The first Japanese-born major league baseball player."
SPORTS_OPT_c882_000D,SPORTS_9670_2567,"The first player to hit a home run in the Olympics."
SPORTS_OPT_fb64_000A,SPORTS_5be6_2568,"The Backfield Judge"
SPORTS_OPT_3875_000B,SPORTS_5be6_2568,"The Referee"
SPORTS_OPT_c257_000C,SPORTS_5be6_2568,"The Head Linesman"
SPORTS_OPT_04a0_000D,SPORTS_5be6_2568,"The Umpire"
SPORTS_OPT_d1e5_000A,SPORTS_d8d9_2569,NBA
SPORTS_OPT_2dfe_000B,SPORTS_d8d9_2569,NHL
SPORTS_OPT_ab30_000C,SPORTS_d8d9_2569,NFL
SPORTS_OPT_3700_000D,SPORTS_d8d9_2569,"Major League Baseball"
SPORTS_OPT_7296_000A,SPORTS_91cf_2570,"Harness Racing"
SPORTS_OPT_5733_000B,SPORTS_91cf_2570,"Thoroughbred  Horse racing"
SPORTS_OPT_2edb_000C,SPORTS_91cf_2570,"Salmon Fishing"
SPORTS_OPT_2ebd_000D,SPORTS_91cf_2570,"Trout Fishing"
SPORTS_OPT_767e_000A,SPORTS_23ad_2571,"Vince Lombardi Trophy"
SPORTS_OPT_4a57_000B,SPORTS_23ad_2571,"Heisman Trophy"
SPORTS_OPT_5c8e_000C,SPORTS_23ad_2571,"None of these"
SPORTS_OPT_407c_000D,SPORTS_23ad_2571,"Don Vamdo Trophy"
SPORTS_OPT_ee0d_000A,SPORTS_fd81_2572,"Rich Gannon"
SPORTS_OPT_dfbd_000B,SPORTS_fd81_2572,"Donovan McNabb"
SPORTS_OPT_7431_000C,SPORTS_fd81_2572,"Brett Farve"
SPORTS_OPT_b5bb_000D,SPORTS_fd81_2572,"Payton Manning"
SPORTS_OPT_3b60_000A,SPORTS_8838_2573,"Rams and Eagles"
SPORTS_OPT_d1a0_000B,SPORTS_8838_2573,"Chiefs and Raiders"
SPORTS_OPT_a7ff_000C,SPORTS_8838_2573,"Falcons and Colts"
SPORTS_OPT_36fc_000D,SPORTS_8838_2573,"Chiefs and Packers"
SPORTS_OPT_1638_000A,SPORTS_f762_2574,"Jerry Rice"
SPORTS_OPT_19a5_000B,SPORTS_f762_2574,"They played the same number of games."
SPORTS_OPT_52cd_000C,SPORTS_f762_2574,"Dan Marino"
SPORTS_OPT_0c35_000D,SPORTS_f762_2574,"George Blanda"
SPORTS_OPT_f98d_000A,SPORTS_18c0_2575,29
SPORTS_OPT_bcc2_000B,SPORTS_18c0_2575,34
SPORTS_OPT_7f72_000C,SPORTS_18c0_2575,54
SPORTS_OPT_3526_000D,SPORTS_18c0_2575,99
SPORTS_OPT_c7e9_000A,SPORTS_ea66_2576,Falcons
SPORTS_OPT_2564_000B,SPORTS_ea66_2576,Vikings
SPORTS_OPT_9f36_000C,SPORTS_ea66_2576,Colts
SPORTS_OPT_6bce_000D,SPORTS_ea66_2576,Rams
SPORTS_OPT_7d19_000A,SPORTS_b8ea_2577,"Courtney Brown"
SPORTS_OPT_e174_000B,SPORTS_b8ea_2577,"Michael Vick"
SPORTS_OPT_cb24_000C,SPORTS_b8ea_2577,"Warrick Dunn"
SPORTS_OPT_aeb0_000D,SPORTS_b8ea_2577,"Alge Crumpler"
SPORTS_OPT_016b_000A,SPORTS_66e1_2578,"Steve Young"
SPORTS_OPT_7d0f_000B,SPORTS_66e1_2578,"Trey Vickrey"
SPORTS_OPT_c6b0_000C,SPORTS_66e1_2578,"Gary Anderson"
SPORTS_OPT_f0b8_000D,SPORTS_66e1_2578,"Jerry Rice"
SPORTS_OPT_10ad_000A,SPORTS_e7cd_2579,"Michael Vick"
SPORTS_OPT_3622_000B,SPORTS_e7cd_2579,"Dan Marino"
SPORTS_OPT_1ca3_000C,SPORTS_e7cd_2579,"Dauntee Coulpper"
SPORTS_OPT_c7d4_000D,SPORTS_e7cd_2579,"Steve Macnair"
SPORTS_OPT_d2c4_000A,SPORTS_accf_2580,Broncons
SPORTS_OPT_c913_000B,SPORTS_accf_2580,Falcons
SPORTS_OPT_02f2_000C,SPORTS_accf_2580,Vikings
SPORTS_OPT_789f_000D,SPORTS_accf_2580,Colts
SPORTS_OPT_9cdf_000A,SPORTS_6ca8_2581,21-17
SPORTS_OPT_d874_000B,SPORTS_6ca8_2581,17-14
SPORTS_OPT_9162_000C,SPORTS_6ca8_2581,32-28
SPORTS_OPT_7992_000D,SPORTS_6ca8_2581,42-24
SPORTS_OPT_ec9f_000A,SPORTS_56af_2582,"Alex Rodriguez"
SPORTS_OPT_a595_000B,SPORTS_56af_2582,"David Ortiz"
SPORTS_OPT_a695_000C,SPORTS_56af_2582,"Vladimir Guerrero"
SPORTS_OPT_6672_000D,SPORTS_56af_2582,"Troy Glaus"
SPORTS_OPT_31b1_000A,SPORTS_4c03_2583,True
SPORTS_OPT_50bb_000B,SPORTS_4c03_2583,False
SPORTS_OPT_9443_000A,SPORTS_1c40_2584,False
SPORTS_OPT_844d_000B,SPORTS_1c40_2584,True
SPORTS_OPT_2686_000A,SPORTS_3a60_2585,True
SPORTS_OPT_30ee_000B,SPORTS_3a60_2585,False
SPORTS_OPT_b916_000A,SPORTS_5030_2586,False
SPORTS_OPT_f4df_000B,SPORTS_5030_2586,True
SPORTS_OPT_8fc6_000A,SPORTS_bbe8_2587,"Rome 1960"
SPORTS_OPT_41f1_000B,SPORTS_bbe8_2587,"Tokyo 1964"
SPORTS_OPT_996a_000C,SPORTS_bbe8_2587,"Melbourne 1956"
SPORTS_OPT_7fa3_000D,SPORTS_bbe8_2587,"Mexico City 1968"
SPORTS_OPT_1fbb_000A,SPORTS_d86f_2588,False
SPORTS_OPT_834a_000B,SPORTS_d86f_2588,True
SPORTS_OPT_ca31_000A,SPORTS_4a64_2589,"New York"
SPORTS_OPT_070f_000B,SPORTS_4a64_2589,Chicago
SPORTS_OPT_7c8c_000C,SPORTS_4a64_2589,Washington
SPORTS_OPT_dfd3_000D,SPORTS_4a64_2589,Dallas
SPORTS_OPT_53ba_000A,SPORTS_61df_2590,"Archie Moore"
SPORTS_OPT_b03a_000B,SPORTS_61df_2590,"Tunney Hunsacker"
SPORTS_OPT_ef84_000C,SPORTS_61df_2590,"Joe Louis"
SPORTS_OPT_4b20_000D,SPORTS_61df_2590,"Alonzo Johnson"
SPORTS_OPT_9db1_000A,SPORTS_3172_2591,"December 1963"
SPORTS_OPT_1038_000B,SPORTS_3172_2591,"October 1964"
SPORTS_OPT_e4c2_000C,SPORTS_3172_2591,"February 1964"
SPORTS_OPT_e4c1_000D,SPORTS_3172_2591,"May 1964"
SPORTS_OPT_2d51_000A,SPORTS_e709_2592,"George Chuvalo"
SPORTS_OPT_979a_000B,SPORTS_e709_2592,"Clevland Williams"
SPORTS_OPT_406e_000C,SPORTS_e709_2592,"Ernie Terrell"
SPORTS_OPT_b136_000D,SPORTS_e709_2592,"Zora Folley"
SPORTS_OPT_1808_000A,SPORTS_c290_2593,"Ernie Terrell"
SPORTS_OPT_4568_000B,SPORTS_c290_2593,"Floyd Patterson"
SPORTS_OPT_eb8a_000C,SPORTS_c290_2593,"Zora Folley"
SPORTS_OPT_d9f9_000D,SPORTS_c290_2593,"Clevland Williams"
SPORTS_OPT_7275_000A,SPORTS_8f93_2594,"Zora Folley"
SPORTS_OPT_94d8_000B,SPORTS_8f93_2594,"Ernie Terell"
SPORTS_OPT_c928_000C,SPORTS_8f93_2594,"Cleveland Williams"
SPORTS_OPT_9fb5_000D,SPORTS_8f93_2594,"George Chuvalo"
SPORTS_OPT_b935_000A,SPORTS_a2e7_2595,"Zora Folley"
SPORTS_OPT_45e2_000B,SPORTS_a2e7_2595,"Jerry Quarry"
SPORTS_OPT_3f74_000C,SPORTS_a2e7_2595,"Oscar Bonavena"
SPORTS_OPT_11e8_000D,SPORTS_a2e7_2595,"Jimmy Ellis"
SPORTS_OPT_f043_000A,SPORTS_1f31_2596,True
SPORTS_OPT_7157_000B,SPORTS_1f31_2596,False
SPORTS_OPT_3e7d_000A,SPORTS_4e09_2597,"Ken Norton"
SPORTS_OPT_dc5a_000B,SPORTS_4e09_2597,"Jergin Blin"
SPORTS_OPT_1b52_000C,SPORTS_4e09_2597,"Alvin Lewis"
SPORTS_OPT_0242_000D,SPORTS_4e09_2597,"Mac Foster"
SPORTS_OPT_9088_000A,SPORTS_b6bf_2598,Yes
SPORTS_OPT_6f10_000B,SPORTS_b6bf_2598,No
SPORTS_OPT_1a5e_000A,SPORTS_a856_2599,Ghana
SPORTS_OPT_3599_000B,SPORTS_a856_2599,Cameroon
SPORTS_OPT_0943_000C,SPORTS_a856_2599,Zaire
SPORTS_OPT_6126_000D,SPORTS_a856_2599,Egypt
SPORTS_OPT_08b8_000A,SPORTS_133f_2600,"Rope a Dope"
SPORTS_OPT_2134_000B,SPORTS_133f_2600,"Run and Hide"
SPORTS_OPT_870d_000C,SPORTS_133f_2600,"Rope and Hope"
SPORTS_OPT_d19f_000D,SPORTS_133f_2600,"Hope and Pray"
SPORTS_OPT_14b2_000A,SPORTS_e246_2601,"Ali won by a technical knock out after 14 rounds."
SPORTS_OPT_8789_000B,SPORTS_e246_2601,"Ali won on points"
SPORTS_OPT_9121_000C,SPORTS_e246_2601,"Ali knocked out Frazier after 14 rounds."
SPORTS_OPT_dd4c_000D,SPORTS_e246_2601,"Ali knocked out Frazier in the final round."
SPORTS_OPT_6177_000A,SPORTS_e0de_2602,"Leon Spinks"
SPORTS_OPT_4ed1_000B,SPORTS_e0de_2602,"Ken Norton"
SPORTS_OPT_324a_000C,SPORTS_e0de_2602,"Joe Frazier"
SPORTS_OPT_6a0a_000D,SPORTS_e0de_2602,"Joe Bugner"
SPORTS_OPT_b979_000A,SPORTS_a754_2603,"Rory Flack"
SPORTS_OPT_ff15_000B,SPORTS_a754_2603,"Debi Thomas"
SPORTS_OPT_0e66_000C,SPORTS_a754_2603,"None of these"
SPORTS_OPT_3f2b_000D,SPORTS_a754_2603,"Jill Trenary"
SPORTS_OPT_8459_000A,SPORTS_26a8_2604,"None of these"
SPORTS_OPT_0b54_000B,SPORTS_26a8_2604,"Midori Ito"
SPORTS_OPT_13fd_000C,SPORTS_26a8_2604,"Yuka Sato"
SPORTS_OPT_301d_000D,SPORTS_26a8_2604,"Shizuka Arakawa"
SPORTS_OPT_4090_000A,SPORTS_3ad4_2605,"Miki Ando"
SPORTS_OPT_64ce_000B,SPORTS_3ad4_2605,"Shizuka Arakawa"
SPORTS_OPT_414b_000C,SPORTS_3ad4_2605,"Mao Asada"
SPORTS_OPT_3359_000D,SPORTS_3ad4_2605,"Mai Asada"
SPORTS_OPT_e798_000A,SPORTS_712a_2606,"Tonya Harding"
SPORTS_OPT_fb06_000B,SPORTS_712a_2606,"Midori Ito"
SPORTS_OPT_727b_000C,SPORTS_712a_2606,"Nancy Kerrigan"
SPORTS_OPT_0d78_000D,SPORTS_712a_2606,"Oksana Baiul"
SPORTS_OPT_4f3b_000A,SPORTS_f7f4_2607,"Kristi Yamaguchi"
SPORTS_OPT_9b09_000B,SPORTS_f7f4_2607,"None of these"
SPORTS_OPT_8738_000C,SPORTS_f7f4_2607,"Michelle Kwan"
SPORTS_OPT_2205_000D,SPORTS_f7f4_2607,"Karen Kwan"
SPORTS_OPT_a6d1_000A,SPORTS_cb77_2608,"Irina Slutskaya"
SPORTS_OPT_8940_000B,SPORTS_cb77_2608,"Maria Butyrskaya"
SPORTS_OPT_75d1_000C,SPORTS_cb77_2608,"Ekaterina Gordeeva"
SPORTS_OPT_5bd0_000D,SPORTS_cb77_2608,"Oksana Baiul"
SPORTS_OPT_dbb8_000A,SPORTS_5d8c_2609,"Caroline Zhang"
SPORTS_OPT_8c1b_000B,SPORTS_5d8c_2609,"None of these"
SPORTS_OPT_3714_000C,SPORTS_5d8c_2609,"Dan Fang"
SPORTS_OPT_e572_000D,SPORTS_5d8c_2609,"Lu Chen"
SPORTS_OPT_1235_000A,SPORTS_510b_2610,1896
SPORTS_OPT_fc2f_000B,SPORTS_510b_2610,1912
SPORTS_OPT_f817_000C,SPORTS_510b_2610,1904
SPORTS_OPT_3fa3_000D,SPORTS_510b_2610,1906
SPORTS_OPT_dec7_000A,SPORTS_f7f8_2611,"Maribel Vinson Owen"
SPORTS_OPT_65d4_000B,SPORTS_f7f8_2611,"Sonja Hennie"
SPORTS_OPT_afc0_000C,SPORTS_f7f8_2611,"Herma Szabo"
SPORTS_OPT_09df_000D,SPORTS_f7f8_2611,"Madge Syers-Cave"
SPORTS_OPT_1c29_000A,SPORTS_dfdc_2612,"Maribel Vinson Owen"
SPORTS_OPT_7d6c_000B,SPORTS_dfdc_2612,"Kristi Yamaguchi"
SPORTS_OPT_2436_000C,SPORTS_dfdc_2612,"Dorothy Hamill"
SPORTS_OPT_8d12_000D,SPORTS_dfdc_2612,"Carol Heiss"
SPORTS_OPT_5c43_000A,SPORTS_992f_2613,"Peggy Flemming"
SPORTS_OPT_315b_000B,SPORTS_992f_2613,"Michelle Kwan"
SPORTS_OPT_5e5d_000C,SPORTS_992f_2613,"Sonja Hennie"
SPORTS_OPT_5f3a_000D,SPORTS_992f_2613,"Dorothy Hamill"
SPORTS_OPT_1275_000A,SPORTS_9f11_2614,True
SPORTS_OPT_5235_000B,SPORTS_9f11_2614,False
SPORTS_OPT_c00e_000A,SPORTS_18fb_2615,"Racine Cardinals and Green Bay Packers"
SPORTS_OPT_1aa7_000B,SPORTS_18fb_2615,"Decatur Staleys and Racine Cardinals"
SPORTS_OPT_3189_000C,SPORTS_18fb_2615,"Dayton Triangles and Canton Bulldogs"
SPORTS_OPT_4822_000D,SPORTS_18fb_2615,"Canton Bulldogs and Akron Pros"
SPORTS_OPT_7a73_000A,SPORTS_aa44_2616,True
SPORTS_OPT_c71f_000B,SPORTS_aa44_2616,False
SPORTS_OPT_e293_000A,SPORTS_d047_2617,False
SPORTS_OPT_3137_000B,SPORTS_d047_2617,True
SPORTS_OPT_2f09_000A,SPORTS_01cc_2618,"George Halas"
SPORTS_OPT_8e43_000B,SPORTS_01cc_2618,"Woody Strode"
SPORTS_OPT_7104_000C,SPORTS_01cc_2618,"Jay Berwanger"
SPORTS_OPT_b360_000D,SPORTS_01cc_2618,"Red Grange"
SPORTS_OPT_e7c3_000A,SPORTS_f6a9_2619,1945
SPORTS_OPT_7022_000B,SPORTS_f6a9_2619,1972
SPORTS_OPT_e56a_000C,SPORTS_f6a9_2619,1956
SPORTS_OPT_83aa_000D,SPORTS_f6a9_2619,1964
SPORTS_OPT_cfce_000A,SPORTS_67a5_2620,False
SPORTS_OPT_c6f6_000B,SPORTS_67a5_2620,True
SPORTS_OPT_6007_000A,SPORTS_ae44_2621,False
SPORTS_OPT_8fa4_000B,SPORTS_ae44_2621,True
SPORTS_OPT_8b12_000A,SPORTS_0d84_2622,"University of Missouri"
SPORTS_OPT_c248_000B,SPORTS_0d84_2622,"Creighton University"
SPORTS_OPT_c56b_000C,SPORTS_0d84_2622,"University of Kansas"
SPORTS_OPT_f8a4_000D,SPORTS_0d84_2622,"University of Colorado"
SPORTS_OPT_21f8_000A,SPORTS_6db6_2623,Rockies
SPORTS_OPT_11cd_000B,SPORTS_6db6_2623,Dodgers
